session_date,equity,daily_return,daily_pnl
2023-01-04,26082.617399290502,0.008208167307865999,212.34750360344697
2023-01-05,25674.340426152907,-0.015653220951234004,-408.27697313759563
2023-01-06,26377.047908764733,0.027370030581039595,702.707482611826
2023-01-09,26607.889876385285,0.008751622562881423,230.84196762055217
2023-01-10,26687.36538438419,0.002986915098045495,79.4755079989045
2023-01-11,27142.04698419874,0.017037335580551538,454.6815998145503
2023-01-12,27148.029463193663,0.00022041369976277814,5.98247899492344
2023-01-13,27333.861582588353,0.006845142099416002,185.83211939469038
2023-01-17,27383.481677295833,0.0018153342350679669,49.62009470747944
2023-01-18,27034.681599793243,-0.012737608811511647,-348.8000775025903
2023-01-19,26764.689908002525,-0.009986864124665096,-269.9916917907176
2023-01-20,27512.88310074868,0.02795448762223285,748.1931927461555
2023-01-23,27824.360986192678,0.011321164863144384,311.47788544399737
2023-01-24,27824.360986192678,0.0,0.0
2023-01-25,27966.417067554397,0.005105457100424093,142.0560813617194
2023-01-26,28721.058173769405,0.026983832229639182,754.6411062150073
2023-01-27,28997.128062821248,0.009612107164769235,276.06988905184335
2023-01-30,28403.871492731116,-0.020459149223497675,-593.2565700901323
2023-01-31,28847.34546344206,0.015613152271317432,443.47397071094383
2023-02-01,29377.946699549262,0.018393416364068216,530.6012361072026
2023-02-02,29377.946699549262,0.0,0.0
2023-02-03,29377.946699549262,0.0,0.0
2023-02-06,29377.946699549262,0.0,0.0
2023-02-07,29922.194083784718,0.018525712154138008,544.2473842354557
2023-02-08,29922.194083784718,0.0,0.0
2023-02-09,29309.00279494271,-0.020492858482403342,-613.1912888420084
2023-02-10,29249.72153761871,-0.0020226296247182196,-59.28125732400076
2023-02-13,29249.72153761871,0.0,0.0
2023-02-14,29528.886247602226,0.009544183510413085,279.16470998351724
2023-02-15,29773.42790281044,0.00828143849238705,244.54165520821334
2023-02-16,29198.658736828937,-0.0193047696038805,-574.7691659815027
2023-02-17,28993.59034092599,-0.007023212872592888,-205.06839590294476
2023-02-21,28307.140733983262,-0.02367590901544092,-686.4496069427296
2023-02-22,28325.433220002775,0.0006462145432284405,18.29248601951258
2023-02-23,28577.22587225476,0.008889278066687156,251.7926522519847
2023-02-24,28577.22587225476,0.0,0.0
2023-02-27,28577.22587225476,0.0,0.0
2023-02-28,28577.22587225476,0.0,0.0
2023-03-01,28577.31303232336,3.049983542391388e-06,0.08716006860049674
2023-03-02,28827.6037698553,0.008758371973209611,250.29073753194098
2023-03-03,29416.523152283396,0.020429009193054126,588.9193824280956
2023-03-06,29448.91371831694,0.0011011011011010652,32.39056603354402
2023-03-07,29085.746765819615,-0.012332100123320977,-363.16695249732584
2023-03-08,29237.884272946874,0.005230655012992358,152.1375071272596
2023-03-09,28708.838361065635,-0.01809453471196454,-529.0459118812396
2023-03-10,28604.879759695435,-0.0036211357653253007,-103.95860137019918
2023-03-13,28604.879759695435,0.0,0.0
2023-03-14,28604.879759695435,0.0,0.0
2023-03-15,28604.879759695435,0.0,0.0
2023-03-16,28604.879759695435,0.0,0.0
2023-03-17,28604.879759695435,0.0,0.0
2023-03-20,28604.879759695435,0.0,0.0
2023-03-21,28632.467851084777,0.0009644540239674981,27.58809138934157
2023-03-22,28940.51517247604,0.010758671693735788,308.0473213912628
2023-03-23,28940.51517247604,0.0,0.0
2023-03-24,28940.51517247604,0.0,0.0
2023-03-27,28940.51517247604,0.0,0.0
2023-03-28,28940.51517247604,0.0,0.0
2023-03-29,29074.251151046745,0.004621064199226588,133.7359785707049
2023-03-30,29341.00445434109,0.009174898500687423,266.75330329434655
2023-03-31,29825.24999795208,0.016504054738976093,484.24554361098853
2023-04-03,29757.39985460544,-0.0022749228707655833,-67.85014334664083
2023-04-04,29661.666090705374,-0.0032171414292855305,-95.73376390006524
2023-04-05,29356.805172654695,-0.010277943157960712,-304.8609180506792
2023-04-06,29565.932326805316,0.007123634636694742,209.1271541506212
2023-04-10,29549.202154473263,-0.0005658597925182196,-16.73017233205246
2023-04-11,29354.946264617796,-0.006573980875692054,-194.2558898554671
2023-04-12,29095.628593471032,-0.00883386632048877,-259.31767114676404
2023-04-13,29318.55377136171,0.007661809992333346,222.92517789067642
2023-04-14,29484.996423457673,0.0056770416915497,166.44265209596415
2023-04-17,29504.89557978452,0.0006748909187934693,19.899156326846423
2023-04-18,29509.98606163557,0.00017253007512896268,5.090481851049844
2023-04-19,29500.7306400882,-0.00031363693388530844,-9.255421547368314
2023-04-20,29275.8238964871,-0.007623768588818525,-224.90674360109915
2023-04-21,29302.66461897448,0.0009168221048971859,26.840722487377207
2023-04-24,29241.578836761833,-0.002084649399873739,-61.08578221264543
2023-04-25,28686.25354391961,-0.01899094764828768,-555.3252928422226
2023-04-26,28907.20442870798,0.0077023262884463595,220.95088478836988
2023-04-27,29416.16133634018,0.017606576550403208,508.95690763220045
2023-04-28,29619.981180805462,0.006928838951310912,203.81984446528077
2023-05-01,29578.666347467908,-0.0013948298307605578,-41.314833337553864
2023-05-02,29320.678165960057,-0.008722103237421175,-257.98818150785155
2023-05-03,29136.138577052305,-0.006293837675350744,-184.53958890775175
2023-05-04,29033.310547412162,-0.0035292264061762557,-102.82802964014263
2023-05-05,29420.187606809388,0.01332528230858987,386.8770593972258
2023-05-08,29495.808540548358,0.0025703756464647842,75.62093373897005
2023-05-09,29299.9229892968,-0.006641131772409992,-195.88555125155835
2023-05-10,29670.476025724176,0.012646894552000632,370.55303642737636
2023-05-11,29765.377748211504,0.003198523758265681,94.90172248732779
2023-05-12,29659.525826975638,-0.003556209571109026,-105.85192123586603
2023-05-15,29826.516357890836,0.005630249515429453,166.99053091519818
2023-05-16,29852.06682163742,0.0008566358685675457,25.550463746585592
2023-05-17,30219.810996275803,0.012318884881090675,367.7441746383811
2023-05-18,30772.796033076935,0.018298758945556548,552.9850368011321
2023-05-19,30702.53225777382,-0.0022833081279839407,-70.26377530311584
2023-05-22,30812.034245259194,0.0035665458003923955,109.50198748537514
2023-05-23,30416.002057187092,-0.012853165906533293,-396.03218807210214
2023-05-24,30263.61179126995,-0.005010200408016252,-152.39026591714355
2023-05-25,30788.164382333438,0.01733278217687184,524.5525910634897
2023-05-26,31025.593977725268,0.007711716503893573,237.42959539182993
2023-05-30,31368.313157544642,0.011046337422755848,342.7191798193744
2023-05-31,31162.15496728761,-0.0065721796776773145,-206.1581902570324
2023-06-01,31555.64820869126,0.012627279525973645,393.4932414036484
2023-06-02,31858.46537378988,0.009596290435739396,302.81716509862235
2023-06-05,31881.82201995835,0.0007331378299120228,23.356646168467705
2023-06-06,31878.22868977859,-0.00011270780501537736,-3.593330179759505
2023-06-07,31333.8391675443,-0.01707715718875058,-544.3895222342871
2023-06-08,31716.977997961665,0.012227637614678821,383.13883041736335
2023-06-09,31947.18827109731,0.007258266318765916,230.21027313564628
2023-06-12,32491.522433294907,0.017038562441817673,544.334162197596
2023-06-13,32719.862503397304,0.007027681468948721,228.34007010239657
2023-06-14,32701.642914034983,-0.0005568357556645642,-18.21958936232113
2023-06-15,32928.712202216804,0.00694366606530239,227.06928818182132
2023-06-16,32717.04922203727,-0.00642791551882449,-211.66298017953523
2023-06-20,32633.00656814245,-0.0025687724257911215,-84.04265389481952
2023-06-21,32195.895833864117,-0.013394742938122595,-437.11073427833253
2023-06-22,32567.64005955759,0.011546323407546577,371.7442256934737
2023-06-23,32243.030867265446,-0.009967231021299705,-324.60919229214414
2023-06-26,31814.368865389235,-0.01329471796993531,-428.66200187621143
2023-06-27,32359.534440389478,0.01713582869762109,545.1655750002428
2023-06-28,32423.56693859505,0.0019787830484250257,64.03249820557176
2023-06-29,32358.645100136622,-0.002002304021065271,-64.92183845842737
2023-06-30,32691.142640138147,0.010275385108757806,332.4975400015246
2023-07-03,32745.992066265622,0.0016778069439558063,54.84942612747545
2023-07-05,32757.492752389124,0.00035120896933671375,11.50068612350151
2023-07-06,32509.343332570472,-0.007575348385005842,-248.14941981865195
2023-07-07,32400.97148256054,-0.0033335601061297293,-108.37185000993122
2023-07-10,32419.549513990813,0.0005733788395902994,18.57803143027195
2023-07-11,32570.385435841374,0.004652622387163907,150.83592185056114
2023-07-12,32920.51798606154,0.010750027840777943,350.1325502201653
2023-07-13,33152.43049922727,0.007044619202647873,231.91251316572743
2023-07-14,33147.18430809436,-0.00015824454056334591,-5.2461911329082795
2023-07-17,33453.212124180696,0.009232392508572884,306.02781608633813
2023-07-18,33729.51152384721,0.008259278619968446,276.2993996665173
2023-07-19,33697.16001186094,-0.0009591455827457906,-32.35151198627136
2023-07-20,32935.587932400376,-0.022600482627987084,-761.5720794605659
2023-07-21,32838.97057903597,-0.0029335244770097857,-96.61735336440324
2023-07-24,32897.115864092375,0.001770618385142697,58.14528505640192
2023-07-25,33120.95335242981,0.006804167552626028,223.83748833743448
2023-07-26,33071.304536222706,-0.001499015311510088,-49.648816207103664
2023-07-27,33071.304536222706,0.0,0.0
2023-07-28,33018.05908444901,-0.0016100196989622395,-53.24545177369873
2023-07-31,33049.91650038007,0.0009648482319808416,31.857415931066498
2023-08-01,32959.51032003515,-0.0027354435326298887,-90.40618034492218
2023-08-02,32235.399866034375,-0.021969696969697083,-724.1104540007764
2023-08-03,32182.87818031018,-0.001629317022356358,-52.52168572419396
2023-08-04,32443.963910550774,0.008112566215420891,261.08573024059297
2023-08-07,32443.963910550774,0.0,0.0
2023-08-08,32607.157134420275,0.005030002632213204,163.1932238695008
2023-08-09,32250.34923654134,-0.010942625154594876,-356.80789787893445
2023-08-10,32592.500745925114,0.010609234240356535,342.1515093837734
2023-08-11,32592.500745925114,0.0,0.0
2023-08-14,32699.57619046854,0.0032852785792085726,107.07544454342496
2023-08-15,32342.975510747405,-0.010905360902661476,-356.60067972113393
2023-08-16,31995.201580524314,-0.010752688172043001,-347.77393022309116
2023-08-17,31651.841025050242,-0.010731626572500708,-343.3605554740716
2023-08-18,31612.12065230903,-0.0012549150840791556,-39.720372741212486
2023-08-21,31878.148378348295,0.008415371083933643,266.02772603926496
2023-08-22,31878.148378348295,0.0,0.0
2023-08-23,31878.148378348295,0.0,0.0
2023-08-24,31878.148378348295,0.0,0.0
2023-08-25,31878.148378348295,0.0,0.0
2023-08-28,32009.044511470165,0.004106139778519147,130.89613312187066
2023-08-29,32696.604197310113,0.021480169006405925,687.5596858399476
2023-08-30,32888.56248523497,0.005870893710137937,191.95828792485918
2023-08-31,32972.326101784,0.0025468919958611114,83.76361654902576
2023-09-01,32953.13027299151,-0.0005821799994707444,-19.19582879248628
2023-09-05,32987.159242214555,0.0010326475494479848,34.02896922304353
2023-09-06,32703.148229853003,-0.008609744485002402,-284.0110123615523
2023-09-07,32461.019025765963,-0.007403850002001056,-242.1292040870394
2023-09-08,32506.390984730024,0.00139773674166066,45.37195896406047
2023-09-11,32722.997851123408,0.006663516306536055,216.60686639338383
2023-09-12,32629.358633052267,-0.002861572111979571,-93.63921807114093
2023-09-13,32754.516174012177,0.0038357340200101397,125.15754095990997
2023-09-14,33020.58535199688,0.008123129542539465,266.06917798470386
2023-09-15,32441.18470783282,-0.017546649703138018,-579.4006441640595
2023-09-18,32441.18470783282,0.0,0.0
2023-09-19,32372.04173065916,-0.002131333297361593,-69.14297717366208
2023-09-20,31905.545441626764,-0.014410468543001431,-466.496289032395
2023-09-21,31311.703542736548,-0.01861249794261277,-593.8418988902158
2023-09-22,31327.895252581013,0.0005171136671744403,16.19170984446464
2023-09-25,31477.55916519741,0.004777336983851965,149.66391261639728
2023-09-26,31001.872986793827,-0.01511191436118453,-475.68617840358274
2023-09-27,31035.09111100593,0.00107148765580245,33.21812421210416
2023-09-28,31035.09111100593,0.0,0.0
2023-09-29,31035.09111100593,0.0,0.0
2023-10-02,31035.09111100593,0.0,0.0
2023-10-03,30939.578913487472,-0.003077554925707604,-95.51219751845929
2023-10-04,31127.82218996506,0.006084222316145471,188.24327647758764
2023-10-05,31127.82218996506,0.0,0.0
2023-10-06,31127.82218996506,0.0,0.0
2023-10-09,31127.82218996506,0.0,0.0
2023-10-10,30942.51711536711,-0.005953036915563148,-185.305074597949
2023-10-11,31125.7948144813,0.005923167091767434,183.2776991141909
2023-10-12,30836.702045976046,-0.009287883899136817,-289.09276850525566
2023-10-13,30453.17134593146,-0.012437474651885938,-383.5307000445864
2023-10-16,30710.36941879245,0.008445690924579141,257.19807286098876
2023-10-17,30374.799247307208,-0.010926933730725397,-335.5701714852403
2023-10-18,29948.367617185613,-0.01403899418888832,-426.43163012159494
2023-10-19,30023.722787698687,0.002516169544741098,75.35517051307397
2023-10-20,30023.722787698687,0.0,0.0
2023-10-23,29872.897453842994,-0.0050235387171070345,-150.82533385569332
2023-10-24,30092.462704190555,0.007349981724632304,219.56525034756123
2023-10-25,29896.572644976117,-0.006509605449711464,-195.89005921443822
2023-10-26,29668.293067393155,-0.007635643733942321,-228.2795775829618
2023-10-27,29683.372705396083,0.0005082745397140265,15.079638002927823
2023-10-30,29991.03746658673,0.01036488556216919,307.6647611906483
2023-10-31,30143.067073380695,0.005069167979378619,152.02960679396347
2023-11-01,30573.79927257678,0.014289594292030916,430.7321991960853
2023-11-02,30570.742198356944,-9.999000099991662e-05,-3.0570742198360676
2023-11-03,30931.59539016564,0.01180387409200967,360.85319180869556
2023-11-06,31056.926685222737,0.004051885894542195,125.33129505709803
2023-11-07,31347.12330800595,0.00934402253399047,290.19662278321266
2023-11-08,31372.357796943623,0.0008050017441705304,25.234488937672722
2023-11-09,31129.68612832635,-0.00773520658498017,-242.6716686172731
2023-11-10,31361.650971517294,0.007451563829931063,231.96484319094452
2023-11-13,31361.650971517294,0.0,0.0
2023-11-14,31361.650971517294,0.0,0.0
2023-11-15,31361.650971517294,0.0,0.0
2023-11-16,31407.33987885936,0.001456839991732517,45.68890734206434
2023-11-17,31415.47733866837,0.0002590942066535984,8.137459809011489
2023-11-20,31796.31045773009,0.01212246801015393,380.83311906172094
2023-11-21,31608.335136141934,-0.005911859548548892,-187.97532158815739
2023-11-22,31924.130828299105,0.009990899261128172,315.7956921571713
2023-11-24,31922.988759390948,-3.577447148994661e-05,-1.1420689081569435
2023-11-27,31909.868599613135,-0.000410994091959882,-13.12015977781266
2023-11-28,31998.019673120314,0.0027625019273269658,88.15107350717881
2023-11-29,32282.204629935706,0.008881329523467985,284.18495681539207
2023-11-30,32282.204629935706,0.0,0.0
2023-12-01,32282.204629935706,0.0,0.0
2023-12-04,32282.204629935706,0.0,0.0
2023-12-05,32367.983568137115,0.0026571586167898342,85.77893820140889
2023-12-06,32177.433722321,-0.005886985372906994,-190.54984581611643
2023-12-07,32542.599934190985,0.011348518810456731,365.166211869986
2023-12-08,32731.127211760187,0.005793245713324957,188.52727756920285
2023-12-11,33013.24173420249,0.008619150835139644,282.1145224423053
2023-12-12,33282.00172303806,0.008140975400096062,268.75998883556895
2023-12-13,33700.165556598986,0.01256426332288374,418.1638335609241
2023-12-14,33897.4643999226,0.005854536322447812,197.2988433236169
2023-12-15,34029.400387001166,0.0038922081463670377,131.9359870785629
2023-12-18,34211.757770415476,0.005358818590408321,182.35738341430988
2023-12-19,34383.190517957046,0.005010930706688788,171.43274754157028
2023-12-20,33863.85013569877,-0.015104484907735527,-519.3403822582768
2023-12-21,34176.406236980896,0.009229786336451884,312.5561012821272
2023-12-22,34115.356003891895,-0.0017863268790075937,-61.05023308900127
2023-12-26,34317.90653349095,0.0059372245617470565,202.55052959905152
2023-12-27,34370.945538148844,0.0015455198179450402,53.03900465789775
2023-12-28,34346.72300058854,-0.0007047387606319289,-24.222537560301134
2023-12-29,34200.552515310876,-0.0042557330804211535,-146.17048527766747
2024-01-02,33625.0584332748,-0.016827040492355838,-575.4940820360789
2024-01-03,33271.32585890284,-0.0105199095809424,-353.7325743719557
2024-01-04,33096.33890652758,-0.005259392220116177,-174.98695237526408
2024-01-05,33140.60768206881,0.0013375731879667896,44.26877554123348
2024-01-08,33438.906413252924,0.009001003664320661,298.2987311841134
2024-01-09,33503.30567994347,0.0019258783733735463,64.39926669054694
2024-01-10,33729.528744984615,0.0067522610217107815,226.22306504114385
2024-01-11,33927.67944059986,0.005874695051726997,198.15069561524433
2024-01-12,33945.913889901014,0.0005374505301218857,18.23444930115511
2024-01-16,33943.427374087216,-7.324934075614298e-05,-2.486515813798178
2024-01-17,33750.30797921597,-0.005689448880423775,-193.1193948712462
2024-01-18,34063.51763373965,0.009280201375245545,313.2096545236782
2024-01-19,34086.00546397059,0.0006601734580891083,22.487830230944382
2024-01-22,34294.58148924836,0.006119110245940584,208.57602527776908
2024-01-23,34294.58148924836,0.0,0.0
2024-01-24,34294.58148924836,0.0,0.0
2024-01-25,34404.13538999932,0.003194495923074747,109.55390075095784
2024-01-26,34199.15191813472,-0.005958105603903308,-204.9834718646016
2024-01-29,34553.434375412515,0.01035939306699385,354.2824572777972
2024-01-30,34315.36302029418,-0.006889947683109132,-238.07135511833621
2024-01-31,34067.428409284366,-0.0072251781472684184,-247.93461100981222
2024-02-01,34067.428409284366,0.0,0.0
2024-02-02,34095.404604617885,0.0008212006787660098,27.976195333518262
2024-02-05,34040.18712288045,-0.0016194992368547823,-55.217481737432536
2024-02-06,33976.6274316719,-0.0018671957054499089,-63.55969120855298
2024-02-07,34277.06519293442,0.008842483317883953,300.4377612625176
2024-02-08,34338.15664537652,0.0017822836377103801,61.09145244210231
2024-02-09,34677.72991349622,0.009889094269870391,339.57326811970415
2024-02-12,34537.29891242803,-0.004049601903541533,-140.43100106819475
2024-02-13,34129.25394771347,-0.011814617169373487,-408.04496471455786
2024-02-14,34129.25394771347,0.0,0.0
2024-02-15,34129.25394771347,0.0,0.0
2024-02-16,34064.924964629696,-0.0018848634424393218,-64.3289830837748
2024-02-20,33807.019171683525,-0.007571007222647919,-257.90579294617055
2024-02-21,33670.94617663218,-0.004024992394636273,-136.0729950513487
2024-02-22,34362.51031538661,0.020538898287164375,691.564138754431
2024-02-23,34362.51031538661,0.0,0.0
2024-02-26,34264.1208175164,-0.002863280271643953,-98.38949787020829
2024-02-27,34341.810118776826,0.002267365962027368,77.68930126042687
2024-02-28,34158.18086125217,-0.005347104794113711,-183.62925752465526
2024-02-29,34416.05747009526,0.007549483091343845,257.8766088430857
2024-03-01,34416.05747009526,0.0,0.0
2024-03-04,34416.05747009526,0.0,0.0
2024-03-05,34362.96898805823,-0.0015425497845927838,-53.08848203702655
2024-03-06,34410.35957659136,0.001379117984525724,47.39058853313327
2024-03-07,34708.39716554147,0.008661275052552986,298.03758895010833
2024-03-08,34201.22187082828,-0.014612466611299335,-507.17529471318994
2024-03-11,34072.67513714521,-0.00375854214123017,-128.54673368306976
2024-03-12,34554.98240647582,0.014155251015345316,482.3072693306094
2024-03-13,34285.51444657949,-0.007798237508169992,-269.4679598963339
2024-03-14,34226.79597626163,-0.0017126320332555567,-58.71847031785728
2024-03-15,34226.79597626163,0.0,0.0
2024-03-18,34226.79597626163,0.0,0.0
2024-03-19,34226.79597626163,0.0,0.0
2024-03-20,34226.79597626163,0.0,0.0
2024-03-21,34226.79597626163,0.0,0.0
2024-03-22,34191.95566081406,-0.0010179251213502383,-34.840315447567264
2024-03-25,34080.07700715026,-0.0032720753025548,-111.87865366379992
2024-03-26,33970.49722993161,-0.0032153617844133953,-109.57977721865609
2024-03-27,34095.01970404372,0.0036656064604905225,124.52247411211283
2024-03-28,34021.07251172484,-0.002168856125052021,-73.94719231888303
2024-04-01,34282.57998602539,0.007686632283871342,261.50747430055344
2024-04-02,33980.57833757212,-0.008809186723297113,-302.001648453268
2024-04-03,34056.84916205394,0.002244541682726142,76.27082448182045
2024-04-04,34376.984314589616,0.009400022621363524,320.1351525356731
2024-04-05,34376.984314589616,0.0,0.0
2024-04-08,34363.40842080166,-0.0003949122954975959,-13.575893787958194
2024-04-09,34547.711249272135,0.005363345399663988,184.30282847047783
2024-04-10,34547.711249272135,0.0,0.0
2024-04-11,34547.711249272135,0.0,0.0
2024-04-12,34547.711249272135,0.0,0.0
2024-04-15,34547.711249272135,0.0,0.0
2024-04-16,34547.711249272135,0.0,0.0
2024-04-17,34547.711249272135,0.0,0.0
2024-04-18,34547.711249272135,0.0,0.0
2024-04-19,34547.711249272135,0.0,0.0
2024-04-22,34547.711249272135,0.0,0.0
2024-04-23,34510.163892238364,-0.001086826179681033,-37.54735703377082
2024-04-24,34832.998301264095,0.009354763136849131,322.83440902573057
2024-04-25,34832.998301264095,0.0,0.0
2024-04-26,34832.747712351775,-7.194009259636758e-06,-0.2505889123203815
2024-04-29,34969.31503315881,0.003920658856281012,136.5673208070366
2024-04-30,34305.87260485953,-0.01897213107177509,-663.4424282992841
2024-05-01,34600.59765099348,0.00859109603561592,294.72504613394995
2024-05-02,34567.98918656812,-0.0009424248897162979,-32.60846442535694
2024-05-03,35123.04248757607,0.016056858210995673,555.0533010079525
2024-05-06,35513.8093215347,0.01112565445026159,390.76683395863074
2024-05-07,35510.9864445092,-7.948674274682599e-05,-2.8228770255009294
2024-05-08,35494.0491823562,-0.0004769583683481571,-16.937262153005577
2024-05-09,35570.670130191225,0.0021586984184693847,76.62094783502835
2024-05-10,35786.93845475372,0.00607996205218897,216.26832456249394
2024-05-13,35871.131586891766,0.002352621816043232,84.19313213804708
2024-05-14,36103.47224961887,0.006477093206951112,232.34066272710334
2024-05-15,36455.036147242216,0.009737675512001776,351.56389762334584
2024-05-16,36384.1933952557,-0.0019432912286900805,-70.84275198651449
2024-05-17,36368.8978010768,-0.0004203911850605424,-15.295594178904139
2024-05-20,36622.482651937615,0.006972574540142107,253.58485086081782
2024-05-21,36693.32540392413,0.0019344060494153048,70.84275198651449
2024-05-22,36683.66502865324,-0.0002632733655112407,-9.660375270890654
2024-05-23,36998.7571668513,0.008589439957865208,315.0921381980588
2024-05-24,36998.7571668513,0.0,0.0
2024-05-28,37114.54472761494,0.003129498654278695,115.78756076364516
2024-05-29,36860.21385419868,-0.006852593108249261,-254.33087341626378
2024-05-30,36458.12885432154,-0.010908374038945956,-402.0849998771373
2024-05-31,36398.77804022121,-0.001627917174177651,-59.35081410033308
2024-06-03,36398.77804022121,0.0,0.0
2024-06-04,36398.77804022121,0.0,0.0
2024-06-05,36822.46626969993,0.01164017728865896,423.68822947872104
2024-06-06,36808.169058956504,-0.0003882741215297525,-14.29721074342524
2024-06-07,36773.220321583685,-0.0009494831790421987,-34.94873737281887
2024-06-10,36919.36958696095,0.003974339590038234,146.1492653772657
2024-06-11,37176.71938034266,0.006970590133603016,257.3497933817125
2024-06-12,37553.744403045894,0.010141427995461694,377.0250227032302
2024-06-13,37961.731327590125,0.010864081093099776,407.98692454423144
2024-06-14,38157.69161466388,0.0051620482054077765,195.96028707375808
2024-06-17,38625.86851638856,0.012269528944585328,468.176901724677
2024-06-18,38640.202412549676,0.00037109576332339245,14.333896161115263
2024-06-20,38333.616300214664,-0.007934381633452281,-306.5861123350114
2024-06-21,38228.501061699804,-0.002742116415305973,-105.11523851485981
2024-06-24,38175.310839825135,-0.001391376077990114,-53.19022187466908
2024-06-25,38214.542449056076,0.001027669673615783,39.2316092309411
2024-06-26,38296.653970089385,0.0021486982643523778,82.11152103330824
2024-06-27,38390.72347962269,0.0024563375590664904,94.0695095333067
2024-06-28,38451.0743309422,0.0015720165146548837,60.350851319512
2024-07-01,38517.72272618665,0.00173332985889596,66.64839524444687
2024-07-02,38922.928465950456,0.010519981740465756,405.20573976380547
2024-07-03,39199.45940472418,0.007104576908071758,276.5309387737216
2024-07-05,39659.81148776944,0.011743837543580549,460.3520830452617
2024-07-08,39754.11972700441,0.002377929589101768,94.30823923496791
2024-07-09,39782.89173219473,0.0007237490199230034,28.772005190323398
2024-07-10,40197.68814035531,0.010426502199811338,414.79640816058236
2024-07-11,39314.54742548549,-0.0219699379672339,-883.1407148698199
2024-07-12,39548.71957884011,0.005956374133479603,234.17215335461515
2024-07-15,39777.71472935528,0.0057902039042925235,228.99515051516937
2024-07-16,39777.71472935528,0.0,0.0
2024-07-17,39777.71472935528,0.0,0.0
2024-07-18,39777.71472935528,0.0,0.0
2024-07-19,39777.71472935528,0.0,0.0
2024-07-22,40129.83315288371,0.008852153169789156,352.11842352843087
2024-07-23,39987.561233883374,-0.00354529056869779,-142.27191900033358
2024-07-24,38549.03405287999,-0.035974366443344064,-1438.527181003381
2024-07-25,38310.54546878669,-0.006186629313880032,-238.4885840933057
2024-07-26,38310.54546878669,0.0,0.0
2024-07-29,38095.63815437674,-0.00560961249129277,-214.90731440994568
2024-07-30,38254.513810546436,0.004170442178337508,158.87565616969368
2024-07-31,38254.513810546436,0.0,0.0
2024-08-01,38254.513810546436,0.0,0.0
2024-08-02,38254.513810546436,0.0,0.0
2024-08-05,38254.513810546436,0.0,0.0
2024-08-06,38254.513810546436,0.0,0.0
2024-08-07,38254.513810546436,0.0,0.0
2024-08-08,38254.513810546436,0.0,0.0
2024-08-09,38254.513810546436,0.0,0.0
2024-08-12,38254.513810546436,0.0,0.0
2024-08-13,38254.513810546436,0.0,0.0
2024-08-14,38297.85664705206,0.00113301234777885,43.34283650562429
2024-08-15,38821.09617948125,0.013662371167433518,523.2395324291865
2024-08-16,38742.99416270459,-0.002011844704630894,-78.10201677665464
2024-08-19,39251.93333068758,0.013136288998357948,508.93916798298596
2024-08-20,39165.47892074175,-0.002202551635290706,-86.45440994582896
2024-08-21,39439.65676620956,0.007000497709287901,274.1778454678133
2024-08-22,39439.65676620956,0.0,0.0
2024-08-23,39263.12622697433,-0.004475965404102555,-176.53053923523112
2024-08-26,38879.50874852654,-0.009770426232240337,-383.61747844779165
2024-08-27,38790.802883044445,-0.0022815582896338338,-88.70586548209394
2024-08-28,38381.834188978224,-0.010542929345888408,-408.96869406622136
2024-08-29,38381.834188978224,0.0,0.0
2024-08-30,38381.834188978224,0.0,0.0
2024-09-03,38381.834188978224,0.0,0.0
2024-09-04,38381.834188978224,0.0,0.0
2024-09-05,38381.834188978224,0.0,0.0
2024-09-06,38381.834188978224,0.0,0.0
2024-09-09,38555.287429641925,0.0045191493405365435,173.45324066370085
2024-09-10,38667.67739037154,0.002915033662625577,112.38996072961163
2024-09-11,38667.67739037154,0.0,0.0
2024-09-12,38667.67739037154,0.0,0.0
2024-09-13,38659.744473267616,-0.00020515628657580276,-7.932917103920772
2024-09-16,38477.76576879943,-0.004707188496654968,-181.97870446818706
2024-09-17,38477.76576879943,0.0,0.0
2024-09-18,38477.76576879943,0.0,0.0
2024-09-19,38477.76576879943,0.0,0.0
2024-09-20,38548.23091531263,0.0018313211566547416,70.46514651320467
2024-09-23,38596.174488442244,0.0012437295302847318,47.94357312961074
2024-09-24,38597.108748870625,2.420603701702717e-05,0.9342604283810942
2024-09-25,38567.058142905946,-0.0007785714251344888,-30.050605964679562
2024-09-26,39002.05992277296,0.011279101928261204,435.001779867016
2024-09-27,39002.05992277296,0.0,0.0
2024-09-30,39002.05992277296,0.0,0.0
2024-10-01,39002.05992277296,0.0,0.0
2024-10-02,39002.05992277296,0.0,0.0
2024-10-03,39002.05992277296,0.0,0.0
2024-10-04,39112.89361487377,0.0028417394445388044,110.83369210080855
2024-10-07,38677.22721693994,-0.011138690024410702,-435.66639793383365
2024-10-08,38912.112131054986,0.006072951217458877,234.88491411504947
2024-10-09,39217.47356522672,0.0078474649009872,305.361434171733
2024-10-10,39172.14647734185,-0.0011557880649676333,-45.32708788487071
2024-10-11,39230.992170385354,0.0015022330491269997,58.84569304350589
2024-10-14,39483.89688383276,0.00644655410062045,252.90471344740217
2024-10-15,39483.89688383276,0.0,0.0
2024-10-16,39483.89688383276,0.0,0.0
2024-10-17,39483.89688383276,0.0,0.0
2024-10-18,39464.506568220415,-0.00049109427241667,-19.39031561234151
2024-10-21,39541.917685025284,0.0019615376837678333,77.41111680486938
2024-10-22,39585.81058630639,0.0011100347138128797,43.89290128110588
