session_date,equity,daily_return,daily_pnl
2021-05-18,23184.008682670978,-0.005405197314133914,-125.99517021808788
2021-05-19,23696.87256437138,0.02212144969061125,512.863881700403
2021-05-20,23700.979666400483,0.00017331831523104135,4.107102029101952
2021-05-21,23660.142414220198,-0.0017230195863243702,-40.83725218028485
2021-05-24,23603.760798437863,-0.0023829787156499638,-56.38161578233485
2021-05-25,23491.961363790135,-0.004736509389432819,-111.79943464772805
2021-05-26,23494.6047407767,0.00011252261765770655,2.643376986565272
2021-05-27,23386.859236337674,-0.004585967954252257,-107.74550443902626
2021-05-28,23316.614557798825,-0.0030035960720071753,-70.24467853884926
2021-06-01,23218.781334209798,-0.004195858851914869,-97.8332235890266
2021-06-02,23163.55230236773,-0.002378636115612731,-55.22903184206734
2021-06-03,23258.967985160267,0.0041192163251568825,95.41568279253624
2021-06-04,23264.023994548585,0.0002173789220374367,5.0560093883177615
2021-06-07,23244.762468475,-0.0008279533273390927,-19.26152607358381
2021-06-08,23144.915234388624,-0.004295472333683437,-99.84723408637728
2021-06-09,23043.67147764448,-0.004374341220041211,-101.24375674414478
2021-06-10,23107.282831765777,0.00276046957981535,63.61135412129806
2021-06-11,23050.228017743266,-0.0024691269171672747,-57.05481402251098
2021-06-14,23084.09883360065,0.0014694351757089663,33.870815857382695
2021-06-15,23056.412609158913,-0.0011993634510625295,-27.68622444173525
2021-06-16,22812.355587814138,-0.010585212256646881,-244.05702134477542
2021-06-17,22834.82127939336,0.000984803673287571,22.46569157922204
2021-06-18,22676.932856111038,-0.0069143708790401215,-157.88842328232204
2021-06-21,22851.079869791145,0.007679478295636422,174.1470136801072
2021-06-22,22843.781478396493,-0.0003193893433588446,-7.298391394651844
2021-06-23,22767.326491521642,-0.003346862118566274,-76.45498687485087
2021-06-24,22658.349346454062,-0.004786558716420308,-108.97714506757984
2021-06-25,22601.055272235462,-0.002528607593719867,-57.294074218600144
2021-06-28,22588.793421649316,-0.0005425344276384081,-12.261850586146466
2021-06-29,22648.704381796117,0.0026522425978441344,59.91096014680079
2021-06-30,22616.18332007182,-0.0014358906000130345,-32.52106172429558
2021-07-01,22524.14968835536,-0.004069370610149892,-92.03363171646197
2021-07-02,22562.345832483406,0.0016957862852329253,38.19614412804731
2021-07-06,22439.805582901616,-0.005431183906655979,-122.5402495817907
2021-07-07,22361.267570844026,-0.0034999417337837624,-78.5380120575901
2021-07-08,22454.02925879257,0.004148319752208085,92.76168794854311
2021-07-09,22510.91718231351,0.0025335285202172653,56.88792352094242
2021-07-12,22475.531574658013,-0.0015719309599389053,-35.38560765549846
2021-07-13,22403.10247393024,-0.003222575647974346,-72.42910072777158
2021-07-14,22394.133191901434,-0.0004003589252534745,-8.969282028807356
2021-07-15,22509.793400253006,0.005164754865055521,115.66020835157178
2021-07-16,22346.374969318917,-0.007259881422645664,-163.41843093408897
2021-07-19,22203.40734212008,-0.00639779952655084,-142.96762719883554
2021-07-20,22272.00834328592,0.003089660974498365,68.60100116583999
2021-07-21,22328.29093732469,0.002527055179365467,56.282594038770185
2021-07-22,22342.96055840686,0.0006569970412579895,14.669621082168305
2021-07-23,22363.49474344432,0.0009190449485769747,20.534185037460702
2021-07-26,22353.414100304228,-0.0004507633201222827,-10.080643140092434
2021-07-27,22194.263508057793,-0.007119744283011764,-159.15059224643483
2021-07-28,22266.290189561805,0.0032452836958460907,72.02668150401223
2021-07-29,22306.52705419044,0.0018070753720571542,40.236864628634066
2021-07-30,22279.6375600591,-0.0012054540837312944,-26.889494131337415
2021-08-02,22169.196861998586,-0.004957023998384269,-110.4406980605163
2021-08-03,22319.881031247187,0.006797006232864389,150.6841692486014
2021-08-04,22248.00685917361,-0.0032201861637594087,-71.87417207357794
2021-08-05,22255.87504018967,0.0003536577935212559,7.86818101605968
2021-08-06,22249.156000034884,-0.0003018996171865185,-6.719040154785034
2021-08-09,22222.392302969107,-0.0012029084188961425,-26.763697065776796
2021-08-10,22062.62902529328,-0.0071892924712017026,-159.76327767582552
2021-08-11,22100.60432478546,0.0017212499674741366,37.975299492180056
2021-08-12,22146.604600363462,0.0020814035173877254,46.00027557800058
2021-08-13,22181.6403272834,0.0015819908989282983,35.03572691993759
2021-08-16,22102.470491593,-0.003569160554506845,-79.16983569039803
2021-08-17,22044.12020052205,-0.002639989547464583,-58.350291070950334
2021-08-18,21917.79484384542,-0.005730569218799664,-126.32535667663251
2021-08-19,21933.42120611043,0.0007129532134204641,15.626362265011267
2021-08-20,21882.634136632336,-0.0023155106082559662,-50.787069478094054
2021-08-23,21854.343877190084,-0.0012928178237414656,-28.290259442252136
2021-08-24,21827.648752630226,-0.0012215019910856162,-26.695124559857504
2021-08-25,21794.213162456213,-0.0015317998998853888,-33.43559017401276
2021-08-26,21744.417783015382,-0.0022847982200435712,-49.79537944083131
2021-08-27,21920.621168391357,0.008103384838089811,176.2033853759749
2021-08-30,21919.209458454043,-6.440100061355647e-05,-1.4117099373142992
2021-08-31,21863.790739855496,-0.0025283173968289052,-55.41871859854655
2021-09-01,21791.836612193296,-0.0032910179446162813,-71.95412766220034
2021-09-02,21740.639830367832,-0.0023493559875911174,-51.196781825463404
2021-09-03,21727.656430934836,-0.0005971949093632745,-12.98339943299652
2021-09-07,21704.16251738959,-0.0010812907328465737,-23.49391354524414
2021-09-08,21727.82633124923,0.0010902891940971493,23.66381385963905
2021-09-09,21683.926537002637,-0.002020441142032592,-43.899794246593956
2021-09-10,21403.435420539805,-0.012935439344169852,-280.491116462832
2021-09-13,21267.592392811603,-0.006346786161152473,-135.8430277282023
2021-09-14,21107.8125833916,-0.007512830153450278,-159.7798094200043
2021-09-15,21132.941573364384,0.001190506589610285,25.128989972785348
2021-09-16,21157.25660548566,0.0011505748992333142,24.31503212127791
2021-09-17,21005.138807574658,-0.007189864014390368,-152.11779791100344
2021-09-20,20740.780292736225,-0.0125854209896058,-264.3585148384336
2021-09-21,20778.11498368701,0.0018000620238891596,37.33469095078544
2021-09-22,20908.470456013456,0.006273690969021528,130.35547232644603
2021-09-23,20832.875817143286,-0.0036155030579211322,-75.59463887017046
2021-09-24,20862.332255527137,0.0014139400936481472,29.45643838385149
2021-09-27,20788.03499500654,-0.0035613113438414112,-74.29726052059777
2021-09-28,20370.83015335225,-0.020069469853909006,-417.20484165428934
2021-09-29,20208.569847566654,-0.007965326133696826,-162.26030578559585
2021-09-30,19997.63051947874,-0.01043811262642691,-210.93932808791578
2021-10-01,19800.710028891473,-0.009847191165746061,-196.9204905872648
2021-10-04,19612.375773090043,-0.00951149001862206,-188.33425580143012
2021-10-05,19622.37790911949,0.000509991045713587,10.002136029444955
2021-10-06,19897.856325802008,0.014038992519580962,275.4784166825193
2021-10-07,19796.526271628285,-0.005092511098410468,-101.3300541737226
2021-10-08,19664.021389205995,-0.006693340064018782,-132.5048824222904
2021-10-11,19490.1482720388,-0.008842195282732779,-173.8731171671934
2021-10-12,19432.54097496968,-0.002955713638760016,-57.60729706912025
2021-10-13,19453.37228892083,0.0010719809611094977,20.83131395114833
2021-10-14,19457.73395695295,0.00022421141010120493,4.361668032121088
2021-10-15,19450.130962357587,-0.0003907440924099115,-7.6029945953632705
2021-10-18,19486.952225571327,0.0018931113258311427,36.82126321374017
2021-10-19,19527.079797198207,0.0020592020323333404,40.12757162687922
2021-10-20,19542.251187762537,0.0007769410849904901,15.171390564330068
2021-10-21,19553.353729721886,0.0005681301428723806,11.102541959349765
2021-10-22,19393.891020578223,-0.008155261309535589,-159.46270914366323
2021-10-25,19385.03002191818,-0.0004568963830229311,-8.860998660042242
2021-10-26,19425.737254781787,0.0020999313809459963,40.707232863605896
2021-10-27,19437.339695764895,0.0005972715903099779,11.602440983107954
2021-10-28,19369.950142809525,-0.0034670152402621612,-67.38955295537016
2021-10-29,19382.342835707033,0.0006397896125771574,12.392692897508823
2021-11-01,19317.734073418083,-0.0033333824933652334,-64.60876228894995
2021-11-02,19400.79095019218,0.0042995144491808635,83.05687677409514
2021-11-03,19487.93945396948,0.00449200777437575,87.14850377730181
2021-11-04,19443.1385775596,-0.002298902688798954,-44.80087640988131
2021-11-05,19309.544826760342,-0.006870997203787033,-133.59375079925667
2021-11-08,19283.341411759888,-0.001357018781931174,-26.203415000454697
2021-11-09,19241.68606434094,-0.002160172686334505,-41.655347418945894
2021-11-10,19192.20975481258,-0.0025713084270745368,-49.476309528363345
2021-11-11,19125.543019643654,-0.003473635189517821,-66.66673516892479
2021-11-12,19121.602466109216,-0.000206036164849821,-3.9405535344376403
2021-11-15,19144.604574978894,0.0012029383473715072,23.002108869677613
2021-11-16,19148.022224454213,0.00017851763205323223,3.4176494753191946
2021-11-17,19141.68481782384,-0.0003309692539567033,-6.337406630373152
2021-11-18,19163.235709211647,0.0011258617824352335,21.550891387807496
2021-11-19,19142.97040698551,-0.0010575094171803023,-20.265302226136555
2021-11-22,18712.59939437825,-0.022481934802041748,-430.37101260726195
2021-11-23,18680.720781496406,-0.0017035908379153808,-31.878612881842855
2021-11-24,18795.649019784916,0.006152237894500701,114.92823828851033
2021-11-26,18725.134873465333,-0.003751620720591098,-70.51414631958323
2021-11-29,18666.743640047378,-0.0031183344639454935,-58.391233417954936
2021-11-30,18552.794881448175,-0.006104372610268194,-113.94875859920285
2021-12-01,18372.29979573251,-0.009728727497340661,-180.49508571566548
2021-12-02,18549.96973440677,0.009670533392642122,177.66993867426208
2021-12-03,18343.234636544978,-0.011144767394328348,-206.7350978617942
2021-12-06,18487.502910113733,0.007864930936517078,144.26827356875583
2021-12-07,18536.28169861526,0.002638473607749603,48.77878850152774
2021-12-08,18613.148313221685,0.004146819510849609,76.86661460642426
2021-12-09,18475.718325231122,-0.007383489653544628,-137.42998799056295
2021-12-10,18480.798917329852,0.0002749875273748703,5.080592098729539
2021-12-13,18449.41428546616,-0.0016982291731048038,-31.384631863693357
2021-12-14,18513.927135583584,0.003496742450422863,64.51285011742584
2021-12-15,18730.95107253903,0.011722198935218087,217.0239369554438
2021-12-16,18382.48550532379,-0.01860373057757403,-348.46556721523666
2021-12-17,18465.637134951252,0.0045234160311660165,83.15162962746035
2021-12-20,18642.234709711596,0.009563578741947909,176.5975747603443
2021-12-21,18851.731001903212,0.011237724202800559,209.4962921916158
2021-12-22,18854.356081677124,0.00013924873920845293,2.625079773912148
2021-12-23,18894.550499824363,0.002131837224942368,40.19441814723905
2021-12-27,18968.15646170926,0.0038956185745504524,73.6059618848958
2021-12-28,18978.416396932364,0.000540903131193371,10.259935223104549
2021-12-29,18846.470187469207,-0.006952435161264758,-131.94620946315626
2021-12-30,18779.604924655083,-0.003547893167739291,-66.86526281412443
2021-12-31,18668.182195701353,-0.005933177476350804,-111.42272895373026
2022-01-03,18778.647330174157,0.005917294641480497,110.4651344728045
2022-01-04,18517.675525806655,-0.01389726319361484,-260.97180436750205
2022-01-05,18317.117475460207,-0.010830627746281962,-200.558050346448
2022-01-06,18505.523477571878,0.010285788818250596,188.4060021116711
2022-01-07,18338.656148445098,-0.00901716340686165,-166.86732912678053
2022-01-10,18276.05833671789,-0.003413435053282954,-62.597811727206135
2022-01-11,18261.547391325643,-0.000793986598472074,-14.510945392248686
2022-01-12,18281.634345233546,0.0010999590274285431,20.08695390790308
2022-01-13,17844.576428711145,-0.02390693896775986,-437.0579165224008
2022-01-14,18009.554375093092,0.00924527107948081,164.97794638194682
2022-01-18,17791.682017834853,-0.012097598459157477,-217.87235725823848
2022-01-19,17461.210561543914,-0.018574492055313585,-330.4714562909394
2022-01-20,17276.86357103442,-0.010557514890490727,-184.34699050949348
2022-01-21,17031.153440893897,-0.014221917602710632,-245.7101301405237
2022-01-24,17065.001947698125,0.001987446529778447,33.848506804228236
2022-01-25,16807.771049509356,-0.015073593251096362,-257.23089818876906
2022-01-26,16273.195283697254,-0.03180527413405643,-534.575765812102
2022-01-27,16039.97909930535,-0.014331308653657171,-233.21618439190388
2022-01-28,15803.724809953228,-0.01472908960101782,-236.2542893521222
2022-01-31,15890.768078356097,0.00550776917781115,87.04326840286922
2022-02-01,15878.289808370091,-0.0007852527910845453,-12.478269986006126
2022-02-02,16010.788951445558,0.008344673429856453,132.49914307546715
2022-02-03,15769.316387288955,-0.015081865415183193,-241.47256415660377
2022-02-04,15912.680766074229,0.009091350269364584,143.3643787852743
2022-02-07,15826.764668114325,-0.005399222118693925,-85.91609795990371
2022-02-08,16076.419640462367,0.015774226608108677,249.65497234804207
2022-02-09,16224.245593156476,0.009195203658534101,147.82595269410922
2022-02-10,16352.333104814143,0.007894820805208536,128.08751165766625
2022-02-11,16107.20014888059,-0.01499070220514187,-245.13295593355178
2022-02-14,15912.952880094164,-0.012059654501774264,-194.2472687864265
2022-02-15,15925.687804130837,0.0008002866678882281,12.734924036672965
2022-02-16,15980.721352896471,0.003455646590746264,55.033548765633896
2022-02-17,15706.10270089596,-0.017184371464604498,-274.61865200051034
2022-02-18,15667.08270465052,-0.0024843843815700595,-39.01999624544078
2022-02-22,15668.79599751501,0.00010935621498830983,1.713292864489631
2022-02-23,15318.98907587444,-0.022325067075737448,-349.80692164056927
2022-02-24,15834.167198022235,0.03363003391386554,515.178122147794
2022-02-25,15947.221923883377,0.007139922450437597,113.05472586114229
2022-02-28,16481.24695018832,0.03348702544266735,534.0250263049438
2022-03-01,16526.058537652887,0.0027189439973809293,44.8115874645664
2022-03-02,16759.495713864406,0.014125399330981336,233.43717621151882
2022-03-03,16513.838903968837,-0.014657768592186704,-245.65680989556859
2022-03-04,16619.424494840863,0.00639376413237569,105.58559087202593
2022-03-07,16221.404948388603,-0.023949057115414396,-398.01954645226033
2022-03-08,15904.890053612975,-0.0195121751650168,-316.5148947756279
2022-03-09,16090.757914484537,0.011686208470792936,185.8678608715618
2022-03-10,16074.348329524379,-0.001019814296341237,-16.4095849601581
2022-03-11,15731.318045771703,-0.021340229583218573,-343.03028375267604
2022-03-14,15592.263108200517,-0.00883936979511779,-139.0549375711853
2022-03-15,15828.50298136426,0.015151095868789932,236.23987316374223
2022-03-16,16019.961524750091,0.012095808656778617,191.45854338583194
2022-03-17,16075.042391202,0.003438264590511775,55.08086645190815
2022-03-18,16181.58480486554,0.006627815409174342,106.54241366354108
2022-03-21,16116.187848481755,-0.004041443231451725,-65.39695638378544
2022-03-22,16194.413391314645,0.00485384903479269,78.22554283288991
2022-03-23,16173.070208002464,-0.0013179349443820376,-21.34318331218128
2022-03-24,16266.05867060411,0.005749586281746044,92.98846260164646
2022-03-25,16102.025715817525,-0.010084370043680235,-164.03295478658583
2022-03-28,16066.311986029197,-0.0022179650199691814,-35.71372978832733
2022-03-29,15992.619905120908,-0.004586745294898442,-73.69208090828943
2022-03-30,15802.733457006892,-0.011873379673909001,-189.88644811401537
2022-03-31,15647.918319808501,-0.009796731535059,-154.8151371983913
2022-04-01,15493.771733024902,-0.009850932477610597,-154.14658678359956
2022-04-04,15530.524544986632,0.0023721023256972895,36.75281196173091
2022-04-05,15264.405454447799,-0.017135228740534636,-266.1190905388339
2022-04-06,15458.561271115626,0.0127195138551075,194.15581666782782
2022-04-07,15549.352989130562,0.005873232083025703,90.79171801493612
2022-04-08,15592.361192879069,0.0027659159695307967,43.008203748506276
2022-04-11,15427.181078078143,-0.010593656262680828,-165.18011480092537
2022-04-12,15202.146301834431,-0.014586901852308265,-225.03477624371226
2022-04-13,15235.590596096185,0.0021999718722427453,33.444294261753384
2022-04-14,14929.639598824577,-0.020081334907358417,-305.9509972716078
2022-04-18,14840.463940822676,-0.005973061667806201,-89.17565800190096
2022-04-19,14944.751905097519,0.007027271161514692,104.28796427484303
2022-04-20,14855.75007151846,-0.005955390503920022,-89.00183357905917
2022-04-21,14649.750812367,-0.013866634680829937,-205.99925915146014
2022-04-22,14414.034086719843,-0.016090152567521443,-235.71672564715664
2022-04-25,14412.652051876996,-9.588119707026888e-05,-1.3820348428471334
2022-04-26,14274.338727510603,-0.009596660203031737,-138.3133243663924
2022-04-27,14400.390104165639,0.008830628098526194,126.05137665503571
2022-04-28,14308.00478712707,-0.006415473217759815,-92.38531703856825
2022-04-29,13973.755754106045,-0.023360981352323118,-334.24903302102575
2022-05-02,14247.651684977789,0.01960073839069798,273.895930871744
2022-05-03,14415.27239751602,0.01176479578841505,167.6207125382316
2022-05-04,14630.87465788625,0.014956516562765865,215.6022603702295
2022-05-05,14626.972380899808,-0.00026671522227406097,-3.9022769864423026
2022-05-06,14659.609378610989,0.00223128866735256,32.63699771118081
2022-05-09,14265.841913920407,-0.02686070648411043,-393.7674646905816
2022-05-10,14117.688292507257,-0.010385199997806183,-148.15362141315018
2022-05-11,14051.149929557589,-0.004713120276567007,-66.53836294966823
2022-05-12,13816.00224102163,-0.016735120592607844,-235.14768853595888
2022-05-13,13808.78972745684,-0.0005220405612974544,-7.212513564789333
2022-05-16,13731.225903148093,-0.005616989311852727,-77.56382430874692
2022-05-17,13783.73068813316,0.0038237507237448565,52.50478498506709
2022-05-18,13581.656733625916,-0.014660323759895899,-202.0739545072447
2022-05-19,13695.417232950876,0.008376039945355851,113.76049932496062
2022-05-20,13373.804727618268,-0.023483220690700524,-321.61250533260863
2022-05-23,13511.601007468653,0.010303446375721448,137.79627985038496
2022-05-24,13587.578822456366,0.005623154128494123,75.97781498771292
2022-05-25,13746.181270384852,0.011672605546645398,158.60244792848607
2022-05-26,13941.277637274761,0.014192768380716148,195.0963668899094
2022-05-27,13948.999294013005,0.0005538700927667506,7.721656738243837
2022-05-31,13814.421837614203,-0.00964782157932742,-134.5774563988016
2022-06-01,13533.556013610101,-0.02033134844915152,-280.86582400410225
2022-06-02,13726.172258967352,0.014232493305051941,192.6162453572506
2022-06-03,13638.886148604277,-0.006359100608405277,-87.28611036307484
2022-06-06,13527.293759103115,-0.00818192836902465,-111.59238950116196
2022-06-07,13712.11723677295,0.013663004660149358,184.82347766983548
2022-06-08,13731.04028012859,0.001380023451439838,18.923043355640402
2022-06-09,13529.622063167599,-0.014668824273458947,-201.41821696099214
2022-06-10,13482.71670263384,-0.0034668640642558923,-46.90536053375945
2022-06-13,13390.761165967777,-0.006820252823980133,-91.95553666606247
2022-06-14,13565.924602231691,0.013080917066095266,175.16343626391426
2022-06-15,13721.014755873497,0.011432331978042498,155.09015364180595
2022-06-16,13717.393755797812,-0.0002639017696658419,-3.621000075685515
2022-06-17,13532.338810329295,-0.013490532440996739,-185.05494546851696
2022-06-21,13396.039019508984,-0.010072153286338925,-136.2997908203106
2022-06-22,13304.54241313752,-0.0068301239073889075,-91.49660637146371
2022-06-23,13445.812244734288,0.010618165376155453,141.2698315967682
2022-06-24,13564.066441394372,0.008794871927978454,118.25419666008384
2022-06-27,13544.147631826065,-0.0014684983780026695,-19.91880956830755
2022-06-28,13242.698685134745,-0.022256767637630737,-301.4489466913201
2022-06-29,13271.234591825876,0.002154840744293507,28.53590669113146
2022-06-30,13264.56245199977,-0.0005027520069772473,-6.6721398261070135
2022-07-01,13423.71870132537,0.01199860529900909,159.15624932560058
2022-07-05,13601.68498859128,0.01325759956876471,177.96628726591007
2022-07-06,13747.440124074225,0.010715961706597499,145.75513548294475
2022-07-07,13776.628449733204,0.002123182599490958,29.18832565897901
2022-07-08,13692.415281496264,-0.00611275600152883,-84.21316823693996
2022-07-11,13602.825702967742,-0.0065430076934338555,-89.58957852852109
2022-07-12,13524.105484298065,-0.0057870489844256134,-78.7202186696777
2022-07-13,13676.617545805762,0.011277053531175696,152.51206150769758
2022-07-14,13754.933195232928,0.005726244019390814,78.31564942716614
2022-07-15,13765.18403973311,0.0007452485849757107,10.250844500182211
2022-07-18,13571.769002716494,-0.014051031679513049,-193.41503701661713
2022-07-19,13687.093975083348,0.008497416390138346,115.32497236685413
2022-07-20,13750.139604323509,0.004606210007393363,63.04562924016136
2022-07-21,13813.731068870866,0.004624786829608762,63.591464547356736
2022-07-22,13677.8874901955,-0.00983395275310428,-135.84357867536528
2022-07-25,13589.05566778175,-0.006494557180516836,-88.83182241375107
2022-07-26,13450.462711172222,-0.010198865910757693,-138.5929566095274
2022-07-27,13464.549971384293,0.001047343910359988,14.08726021207076
2022-07-28,13383.224232495528,-0.006039989384094002,-81.32573888876504
2022-07-29,13378.65137363486,-0.00034168588833505265,-4.572858860667111
2022-08-01,13424.699312638908,0.0034418969235414654,46.047939004047294
2022-08-02,13225.826895702794,-0.014813919649498741,-198.87241693611395
2022-08-03,13200.75198104374,-0.0018959052508996654,-25.07491465905332
2022-08-04,13206.687996535165,0.00044967252622796217,5.936015491424769
2022-08-05,12996.749033986187,-0.015896412681518424,-209.93896254897845
2022-08-08,12882.25584067305,-0.008809371713937142,-114.49319331313745
2022-08-09,12850.880624635347,-0.0024355374109743533,-31.375216037702558
2022-08-10,12892.616462236203,0.003247702536497643,41.73583760085603
2022-08-11,12709.651446933933,-0.014191457245175454,-182.96501530227033
2022-08-12,12781.54581119854,0.005656674737681389,71.89436426460816
2022-08-15,12816.956218803873,0.002770432319251004,35.410407605331784
2022-08-16,12900.432493231918,0.00651295619669634,83.47627442804514
2022-08-17,12854.027307704622,-0.0035971806024055475,-46.405185527295544
2022-08-18,12870.214974383734,0.0012593459070535662,16.187666679112226
2022-08-19,12816.468819745038,-0.004176010637403582,-53.74615463869668
2022-08-22,12732.486966542663,-0.006552651466134929,-83.98185320237462
2022-08-23,12690.919835234065,-0.003264651392758111,-41.56713130859862
2022-08-24,12671.749781641929,-0.0015105330299947095,-19.170053592135446
2022-08-25,12696.857523645742,0.001981395027242927,25.107742003812746
2022-08-26,12467.771650639072,-0.018042722191694782,-229.08587300667023
2022-08-29,12545.194343379815,0.00620982601464104,77.42269274074351
2022-08-30,12370.022472942841,-0.013963264788274365,-175.17187043697413
2022-08-31,12222.895234971698,-0.01189385373332641,-147.12723797114268
2022-09-01,12255.65332149436,0.002680059502509158,32.75808652266096
2022-09-02,11952.820207360985,-0.02470966713804279,-302.8331141333747
2022-09-06,11901.080034333343,-0.004328700016400955,-51.740173027641504
2022-09-07,12104.773507384672,0.01711554518276448,203.69347305132942
2022-09-08,12156.132726474012,0.00424288972098541,51.359219089339604
2022-09-09,12193.037946599814,0.0030359342856982607,36.90522012580186
2022-09-12,12129.41457655491,-0.005218008040616895,-63.62337004490473
2022-09-13,11886.076667405703,-0.02006180163217086,-243.3379091492061
2022-09-14,11966.628088758389,0.006776956232629416,80.5514213526858
2022-09-15,11793.879596467874,-0.014435853693221867,-172.74849229051506
2022-09-16,11751.132669690127,-0.0036245008631892173,-42.74692677774692
2022-09-19,11877.144105829975,0.01072334384113205,126.01143613984823
2022-09-20,11889.155798273992,0.0010113283409705076,12.011692444017172
2022-09-21,11439.264058886132,-0.03784051172524572,-449.89173938786007
2022-09-22,11434.986657865324,-0.0003739227452735916,-4.277401020808611
2022-09-23,11306.731314471794,-0.011216046614738517,-128.25534339352998
2022-09-26,11164.316836221928,-0.012595548111025368,-142.41447824986608
2022-09-27,11126.071664321295,-0.0034256616380278215,-38.24517190063307
2022-09-28,11397.903797953692,0.024431995571635445,271.832133632397
2022-09-29,11490.10435599888,0.00808925568065777,92.20055804518779
2022-09-30,11442.18907155131,-0.0041701348362910284,-47.91528444757023
2022-10-03,11463.228182991581,0.0018387313221892576,21.03911144027188
2022-10-04,11440.076356951808,-0.0020196602274850095,-23.15182603977337
2022-10-05,11397.740951994218,-0.0037006225864798514,-42.33540495759007
2022-10-06,11488.128666262817,0.007930318354251176,90.38771426859967
2022-10-07,11357.101278069307,-0.011405459670581375,-131.02738819350998
2022-10-10,11339.775889377832,-0.0015255115074944703,-17.325388691475382
2022-10-11,11306.031539245465,-0.0029757510608279247,-33.74435013236689
2022-10-12,11293.158064961293,-0.0011386377474258413,-12.873474284171607
2022-10-13,11536.586076429134,0.02155535325615543,243.4280114678404
2022-10-14,11331.67129614133,-0.017762168021826952,-204.9147802878033
2022-10-17,11336.356624911385,0.000413471997872783,4.685328770054184
2022-10-18,11364.943938609911,0.0025217373309962543,28.587313698526486
2022-10-19,11287.514732303664,-0.006812986207806904,-77.42920630624758
2022-10-20,11291.840064385986,0.00038319614059445506,4.325332082322348
2022-10-21,11332.88035770079,0.003634508909158507,41.04029331480342
2022-10-24,11320.486051830872,-0.001093658935655717,-12.394305869916934
2022-10-25,11296.944185006538,-0.002079580922280888,-23.541866824334647
2022-10-26,11094.26476676341,-0.01794108344025691,-202.67941824312766
2022-10-27,10944.910764549471,-0.013462271304483298,-149.35400221393866
