variant_id,side,timeframe_minutes,mult,ph,trigger_mode,confirm_mode,trend_window,hold_bars,entry_signal_time,entry_time,entry_session_date,entry_price,entry_wvf,entry_upper_band,entry_range_high,exit_signal_time,exit_time,exit_price,exit_wvf,exit_midline,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-04-29T09:44:00-04:00,2022-04-29T09:45:00-04:00,2022-04-29,323.48,2.0548986229747537,1.6745112389724204,1.8478260869565215,2022-04-29T10:44:00-04:00,2022-04-29T10:45:00-04:00,321.8,2.3163206371401657,0.7319594542487067,hold_limit_next_open,4,60.0,25019.909649856396,25139.745942470254,119.83629261385795,0.47896373044875595
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-05-18T09:44:00-04:00,2022-05-18T09:45:00-04:00,2022-05-18,300.46,2.0244897959183636,1.920489507488233,1.7208163265306091,2022-05-18T10:44:00-04:00,2022-05-18T10:45:00-04:00,299.2877,2.4065306122448993,0.9140663062688477,hold_limit_next_open,4,60.0,25139.745942470254,25232.22679446571,92.48085199545676,0.3678670906503534
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-05-24T09:44:00-04:00,2022-05-24T09:45:00-04:00,2022-05-24,286.33,2.5598257139939347,2.0679261298286304,3.812904800390222,2022-05-24T10:44:00-04:00,2022-05-24T10:45:00-04:00,283.95,3.6389011811961733,1.2419443303111044,hold_limit_next_open,4,60.0,25232.22679446571,25436.364990790138,204.13819632442755,0.8090375771717451
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-05-31T09:44:00-04:00,2022-05-31T09:45:00-04:00,2022-05-31,305.77,1.2780367885481585,1.0276173668904494,1.0863312702659347,2022-05-31T10:44:00-04:00,2022-05-31T10:45:00-04:00,308.02,0.9546550956385285,0.5065443532336367,hold_limit_next_open,4,60.0,25436.364990790138,25244.542839598344,-191.82215119179455,-0.7541256435864452
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-06-03T09:44:00-04:00,2022-06-03T09:45:00-04:00,2022-06-03,307.85,2.121366325297378,1.6265606176267298,2.3087289616831725,2022-06-03T10:44:00-04:00,2022-06-03T10:45:00-04:00,307.17,2.5157432733286766,0.7545383395104187,hold_limit_next_open,4,60.0,25244.542839598344,25294.008717057804,49.4658774594609,0.19594681422343552
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-06-15T14:14:00-04:00,2022-06-15T14:15:00-04:00,2022-06-15,279.34,1.4625741589399335,1.3197530428606914,1.7340741005394913,2022-06-15T15:14:00-04:00,2022-06-15T15:15:00-04:00,282.35,1.2103989053783772,0.7340901093591616,hold_limit_next_open,4,60.0,25294.008717057804,25003.741830443843,-290.2668866139611,-1.147571703089556
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-06-16T09:44:00-04:00,2022-06-16T09:45:00-04:00,2022-06-16,274.42,4.002383205411264,3.7875448384151307,3.402025724599574,2022-06-16T10:44:00-04:00,2022-06-16T10:45:00-04:00,271.42,4.899589948480694,1.812779951658556,hold_limit_next_open,4,60.0,25003.741830443843,25272.780059749763,269.03822930591923,1.0759918700582016
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-06-30T09:44:00-04:00,2022-06-30T09:45:00-04:00,2022-06-30,277.94,2.3787772312017,2.329445014825485,3.262336566849429,2022-06-30T10:44:00-04:00,2022-06-30T10:45:00-04:00,277.22,2.845713281799021,1.265834155124739,hold_limit_next_open,4,60.0,25272.780059749763,25332.851996336638,60.07193658687538,0.237694216642792
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-07-11T09:44:00-04:00,2022-07-11T09:45:00-04:00,2022-07-11,289.4,2.5409297071270887,2.337927207557992,2.159790251058025,2022-07-11T10:44:00-04:00,2022-07-11T10:45:00-04:00,290.53,2.2720796758946613,1.2155910705259438,hold_limit_next_open,4,60.0,25332.851996336638,25228.86454043014,-103.98745590649924,-0.41048459889765354
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-07-18T13:44:00-04:00,2022-07-18T13:45:00-04:00,2022-07-18,292.94,1.0639861220670246,0.990890064958776,0.9043882037569708,2022-07-18T14:44:00-04:00,2022-07-18T14:45:00-04:00,290.72,1.817340321847781,0.6510872389527637,hold_limit_next_open,4,60.0,25228.86454043014,25415.57057278271,186.70603235257295,0.7400492878043341
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-08-04T10:44:00-04:00,2022-08-04T10:45:00-04:00,2022-08-04,321.225,1.0518847553828197,1.0261182996035025,1.2278222640916852,2022-08-04T11:44:00-04:00,2022-08-04T11:45:00-04:00,322.03,0.9099882781170919,0.43480155642210816,hold_limit_next_open,4,60.0,25415.57057278271,25346.184459487773,-69.3861132949387,-0.27300631751011606
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-08-11T11:14:00-04:00,2022-08-11T11:15:00-04:00,2022-08-11,326.53,1.1007638120068577,0.9808725630048366,1.5918989547038278,2022-08-11T12:14:00-04:00,2022-08-11T12:15:00-04:00,325.7577,1.3069618209224805,0.5067000970718782,hold_limit_next_open,4,60.0,25346.184459487773,25401.050316588877,54.86585710110376,0.21646594259108198
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-08-16T09:44:00-04:00,2022-08-16T09:45:00-04:00,2022-08-16,331.41,0.6626984924276538,0.6227698484900472,0.5632937185635057,2022-08-16T10:44:00-04:00,2022-08-16T10:45:00-04:00,330.12,1.2924404871324129,0.3447240541941776,hold_limit_next_open,4,60.0,25401.050316588877,25495.056990004654,94.00667341577719,0.3700897098510181
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-08-17T09:44:00-04:00,2022-08-17T09:45:00-04:00,2022-08-17,328.6607,1.795063575168287,1.7702084753343965,1.525804038893044,2022-08-17T10:44:00-04:00,2022-08-17T10:45:00-04:00,327.88,2.154076290201941,0.8769292547096288,hold_limit_next_open,4,60.0,25495.056990004654,25550.08814181541,55.031151810755546,0.21585027965353998
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-08-19T09:44:00-04:00,2022-08-19T09:45:00-04:00,2022-08-19,324.8899,1.6314597607886814,1.390235714408351,2.0064323111443496,2022-08-19T10:44:00-04:00,2022-08-19T10:45:00-04:00,323.825,2.0918193197763504,0.7335629474027796,hold_limit_next_open,4,60.0,25550.08814181541,25628.749346534107,78.66120471869726,0.30787058064962736
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-08-26T10:44:00-04:00,2022-08-26T10:45:00-04:00,2022-08-26,314.15,2.187002776651169,2.069069470188702,1.8589523601534934,2022-08-26T11:44:00-04:00,2022-08-26T11:45:00-04:00,311.965,2.7423330109506017,1.0324634765312986,hold_limit_next_open,4,60.0,25628.749346534107,25802.54488204755,173.7955355134436,0.6781272592099707
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-09-13T09:44:00-04:00,2022-09-13T09:45:00-04:00,2022-09-13,301.01,3.301583215343027,2.5120021291478314,2.8063457330415726,2022-09-13T10:44:00-04:00,2022-09-13T10:45:00-04:00,298.6175,3.9612562749388602,1.1517410344732961,hold_limit_next_open,4,60.0,25802.54488204755,26003.442989947624,200.89810790007323,0.7785980368155476
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-09-21T14:14:00-04:00,2022-09-21T14:15:00-04:00,2022-09-21,285.71,2.214715681175673,1.7956106364772628,1.882508328999322,2022-09-21T15:14:00-04:00,2022-09-21T15:15:00-04:00,290.825,1.5229467566874573,0.6678627646009498,hold_limit_next_open,4,60.0,26003.442989947624,25529.971415926993,-473.4715740206302,-1.8208033997792694
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-09-29T09:44:00-04:00,2022-09-29T09:45:00-04:00,2022-09-29,273.01,2.7777876719599033,2.067835125599126,2.361119521165918,2022-09-29T10:44:00-04:00,2022-09-29T10:45:00-04:00,271.26,3.6682640625812635,1.025170253430054,hold_limit_next_open,4,60.0,25529.971415926993,25688.10225381935,158.1308378923568,0.6193929296517187
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-10-05T09:44:00-04:00,2022-10-05T09:45:00-04:00,2022-10-05,277.935,1.7260894170911332,1.7002881299362076,1.467176004527463,2022-10-05T10:44:00-04:00,2022-10-05T10:45:00-04:00,276.4,2.402551381998573,1.0346462682799533,hold_limit_next_open,4,60.0,25688.10225381935,25824.11291511078,136.01066129143146,0.529469479479383
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-10-07T09:44:00-04:00,2022-10-07T09:45:00-04:00,2022-10-07,273.36,3.2720705407415314,2.6902752177421974,2.7812599596303014,2022-10-07T10:44:00-04:00,2022-10-07T10:45:00-04:00,272.43,3.6072784024403273,1.6408538631501521,hold_limit_next_open,4,60.0,25824.11291511078,25906.540020779863,82.42710566908136,0.3191865909974778
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-10-14T10:14:00-04:00,2022-10-14T10:15:00-04:00,2022-10-14,264.58,1.9623845383388436,1.7437231653900727,3.3061803061803126,2022-10-14T11:14:00-04:00,2022-10-14T11:15:00-04:00,264.09,2.092220944467109,0.868983807072443,hold_limit_next_open,4,60.0,25906.540020779863,25947.75309576251,41.2130749826465,0.15908367134163104
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-10-18T10:29:00-04:00,2022-10-18T10:30:00-04:00,2022-10-18,273.06,0.9739023195923039,0.9527537869195205,2.5306922233985207,2022-10-18T11:29:00-04:00,2022-10-18T11:30:00-04:00,269.89,2.279693139157391,0.619026685839518,hold_limit_next_open,4,60.0,25947.75309576251,26245.583456670647,297.83036090813766,1.1478079038634625
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-10-24T10:14:00-04:00,2022-10-24T10:15:00-04:00,2022-10-24,273.619,1.079395016502847,0.9587126512621328,2.4041079427510037,2022-10-24T11:14:00-04:00,2022-10-24T11:15:00-04:00,275.5688,0.3518914801784401,0.3917856085856523,midline_next_open,4,60.0,26245.583456670647,26053.418332955174,-192.16512371547287,-0.7321808030395727
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-10-26T09:44:00-04:00,2022-10-26T09:45:00-04:00,2022-10-26,278.32,2.414745247014548,1.873255478116079,2.0525334599623655,2022-10-26T10:44:00-04:00,2022-10-26T10:45:00-04:00,282.27,1.3172936562373605,0.7051493233097309,hold_limit_next_open,4,60.0,26053.418332955174,25682.101996037258,-371.3163369179165,-1.4252115871038473
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-10-31T09:44:00-04:00,2022-10-31T09:45:00-04:00,2022-10-31,278.6,1.109491127627042,0.9183529400686702,2.4020301336917336,2022-10-31T10:44:00-04:00,2022-10-31T10:45:00-04:00,277.08,1.8562640019913839,0.513317675362583,hold_limit_next_open,4,60.0,25682.101996037258,25817.18718509386,135.08518905660094,0.5259896136127873
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-11-02T14:59:00-04:00,2022-11-02T15:00:00-04:00,2022-11-02,270.92,2.7491625544789806,2.5652329086892167,2.3367881713071337,2022-11-02T15:59:00-04:00,2022-11-03T09:30:00-04:00,263.01,4.329503295753334,1.8798070695921136,hold_limit_next_open,4,1110.0,25817.18718509386,26579.574944147073,762.3877590532138,2.9530240981999523
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-11-08T13:29:00-05:00,2022-11-08T13:30:00-05:00,2022-11-08,269.68,1.075696713879049,0.8885891069388684,2.1333960489181614,2022-11-08T14:29:00-05:00,2022-11-08T14:30:00-05:00,265.92,2.3972816466360816,0.5964979875269893,hold_limit_next_open,4,60.0,26579.574944147073,26946.997271845936,367.4223276988632,1.3823483952280835
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-11-15T13:44:00-05:00,2022-11-15T13:45:00-05:00,2022-11-15,287.81,2.29260625939592,2.2613507024316477,1.948715320486532,2022-11-15T14:44:00-05:00,2022-11-15T14:45:00-05:00,289.13,1.305179718463849,0.8800849093529676,hold_limit_next_open,4,60.0,26946.997271845936,26818.108116636286,-128.8891552096502,-0.47830618717698004
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-11-23T11:59:00-05:00,2022-11-23T12:00:00-05:00,2022-11-23,286.85,0.9339309329035755,0.8045056805954467,1.2310200932776927,2022-11-23T12:59:00-05:00,2022-11-23T13:00:00-05:00,286.245,1.1414788271745155,0.3744275816997289,hold_limit_next_open,4,60.0,26818.108116636286,26869.14139338369,51.03327674740285,0.1902940972772882
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-12-22T09:44:00-05:00,2022-12-22T09:45:00-05:00,2022-12-22,268.35,2.360397770735425,1.824970442574093,2.0063381051251112,2022-12-22T10:44:00-05:00,2022-12-22T10:45:00-05:00,265.765,3.2856154154372867,0.9862849524881175,hold_limit_next_open,4,60.0,26869.14139338369,27123.5058744279,254.36448104421288,0.9466788585468011
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2022-12-27T09:44:00-05:00,2022-12-27T09:45:00-05:00,2022-12-27,264.42,1.2712656571321657,1.10736241013761,3.4781239675304927,2022-12-27T10:44:00-05:00,2022-12-27T10:45:00-05:00,265.34,1.0880912320059823,0.588091811899113,hold_limit_next_open,4,60.0,27123.5058744279,27023.40056875843,-100.10530566947273,-0.3690721477264902
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-01-09T13:44:00-05:00,2023-01-09T13:45:00-05:00,2023-01-09,272.96,0.807037952595598,0.8050421974899583,1.033074954846484,2023-01-09T14:44:00-05:00,2023-01-09T14:45:00-05:00,272.59,0.9960738694198085,0.44701878446202326,hold_limit_next_open,4,60.0,27023.40056875843,27054.46944431381,31.068875555381965,0.1149702661451979
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-01-12T09:44:00-05:00,2023-01-12T09:45:00-05:00,2023-01-12,274.85,0.9907053822321493,0.8137253593184411,1.841138492316081,2023-01-12T10:29:00-05:00,2023-01-12T10:30:00-05:00,277.47,0.2303649845223477,0.3498624085085399,midline_next_open,3,45.0,27054.46944431381,26790.564555073623,-263.9048892401879,-0.9754576403110837
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-01-18T10:59:00-05:00,2023-01-18T11:00:00-05:00,2023-01-18,281.22,1.1872049601916452,1.1535243138780698,1.0091242161628984,2023-01-18T11:59:00-05:00,2023-01-18T12:00:00-05:00,279.64,1.7614316916789965,0.6566200866121734,hold_limit_next_open,4,60.0,26790.564555073623,26935.938910765257,145.37435569163426,0.5426326697699269
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-01-23T14:59:00-05:00,2023-01-23T15:00:00-05:00,2023-01-23,288.03,0.9652842417347577,0.903843575017258,0.820491605474544,2023-01-23T15:59:00-05:00,2023-01-24T09:30:00-05:00,287.31,0.5826179887613328,0.3963364270929495,hold_limit_next_open,4,1110.0,26935.938910765257,26996.991911186473,61.053000421215984,0.22666000477458148
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-01-25T09:44:00-05:00,2023-01-25T09:45:00-05:00,2023-01-25,283.13,2.3121667139290163,1.8436142312913146,1.9653417068396637,2023-01-25T10:44:00-05:00,2023-01-25T10:45:00-05:00,281.87,2.7025156579812455,0.9423002173177913,hold_limit_next_open,4,60.0,26996.991911186473,27111.35161492946,114.35970374298631,0.4236016520625885
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-02-02T14:44:00-05:00,2023-02-02T14:45:00-05:00,2023-02-02,309.69,1.3397129186602834,1.2594033312248214,1.8045137958746245,2023-02-02T15:44:00-05:00,2023-02-02T15:45:00-05:00,309.74,1.3205741626794216,0.5840406199291062,hold_limit_next_open,4,60.0,27111.35161492946,27100.738883387407,-10.612731542052643,-0.03914497400494543
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-02-07T13:44:00-05:00,2023-02-07T13:45:00-05:00,2023-02-07,303.28,2.2092835193271823,2.1960364370931553,2.4554159570707754,2023-02-07T14:44:00-05:00,2023-02-07T14:45:00-05:00,307.48,0.9024745269286637,0.8114580930223058,hold_limit_next_open,4,60.0,27100.738883387407,26722.92644520741,-377.8124381799971,-1.39410382796461
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-02-16T15:29:00-05:00,2023-02-16T15:30:00-05:00,2023-02-16,304.06,1.3755515182974334,1.352358177153594,1.5227162489894963,2023-02-17T09:59:00-05:00,2023-02-17T10:00:00-05:00,299.66,3.0365948611471625,1.0333842268442064,hold_limit_next_open,4,1110.0,26722.92644520741,27108.023677126213,385.097231918804,1.441074325105851
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-03-01T09:44:00-05:00,2023-03-01T09:45:00-05:00,2023-03-01,292.78,1.2742082671443478,1.2543879376683882,1.0830770270726955,2023-03-01T10:44:00-05:00,2023-03-01T10:45:00-05:00,292.62,1.6828336769527104,0.5992820405746255,hold_limit_next_open,4,60.0,27108.023677126213,27115.384004932548,7.360327806334681,0.027151842177808305
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-03-06T12:59:00-05:00,2023-03-06T13:00:00-05:00,2023-03-06,301.82,0.7413045353299865,0.7238552116829015,0.6301088550304885,2023-03-06T13:59:00-05:00,2023-03-06T14:00:00-05:00,300.98,0.9783323643723382,0.408340132680323,hold_limit_next_open,4,60.0,27115.384004932548,27185.508729427595,70.1247244950464,0.2586160110522151
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-03-13T09:44:00-04:00,2023-03-13T09:45:00-04:00,2023-03-13,285.67,2.831345826235095,2.807725365282532,3.038852759713197,2023-03-13T10:14:00-04:00,2023-03-13T10:15:00-04:00,289.72,1.6422487223168631,1.9728232565414558,midline_next_open,2,30.0,27185.508729427595,26794.83669774262,-390.6720316849751,-1.4370598526342149
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-03-17T10:29:00-04:00,2023-03-17T10:30:00-04:00,2023-03-17,306.205,0.649751470062701,0.6474545142188579,0.9803624869699741,2023-03-17T11:29:00-04:00,2023-03-17T11:30:00-04:00,304.28,1.3417367856794762,0.4500936638176129,hold_limit_next_open,4,60.0,26794.83669774262,26957.922361019184,163.08566327656445,0.6086458563500097
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-03-22T15:14:00-04:00,2023-03-22T15:15:00-04:00,2023-03-22,310.6601,1.5236030982054727,1.4538418012679888,1.2950626334746518,2023-03-23T09:44:00-04:00,2023-03-23T09:45:00-04:00,310.43,1.274981672138463,0.6582436991291752,hold_limit_next_open,4,1110.0,26957.922361019184,26961.821531392856,3.89917037367195,0.0144639127654278
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-04-10T09:44:00-04:00,2023-04-10T09:45:00-04:00,2023-04-10,314.23,1.4181389870435763,1.0695448094291409,1.4027368948456143,2023-04-10T10:44:00-04:00,2023-04-10T10:45:00-04:00,314.96,1.42127993718099,0.47855368542072385,hold_limit_next_open,4,60.0,26961.821531392856,26893.518766316884,-68.30276507597227,-0.2533314190083402
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-04-28T09:44:00-04:00,2023-04-28T09:45:00-04:00,2023-04-28,319.29,0.5021993643196191,0.4192766250933696,0.9342439644218649,2023-04-28T10:44:00-04:00,2023-04-28T10:45:00-04:00,320.75,0.45050349568217424,0.17142139574967727,hold_limit_next_open,4,60.0,26893.518766316884,26764.766458783608,-128.7523075332756,-0.47874846222999423
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-05-03T14:44:00-04:00,2023-05-03T14:45:00-04:00,2023-05-03,320.7791,0.7126629944293915,0.6800830062511248,1.4933960221472997,2023-05-03T15:44:00-04:00,2023-05-03T15:45:00-04:00,317.66,1.2759468459216277,0.4342459993247805,hold_limit_next_open,4,60.0,26764.766458783608,27020.773089687977,256.00663090436865,0.9565061264353192
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-05-08T09:44:00-04:00,2023-05-08T09:45:00-04:00,2023-05-08,321.82,0.5440999165301411,0.49243553295847353,1.6440263903152457,2023-05-08T10:44:00-04:00,2023-05-08T10:45:00-04:00,321.89,0.6662132500695672,0.26169420359218376,hold_limit_next_open,4,60.0,27020.773089687977,27009.48033062974,-11.292759058236697,-0.0417928792072475
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-05-16T15:59:00-04:00,2023-05-17T09:30:00-04:00,2023-05-17,328.24,0.5018553439990198,0.4764144441915973,0.4265770423991668,2023-05-17T10:29:00-04:00,2023-05-17T10:30:00-04:00,328.02,0.2889470162418604,0.23440918388782603,hold_limit_next_open,4,60.0,27009.48033062974,27021.730355113636,12.250024483895686,0.04535453601453021
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-05-30T09:59:00-04:00,2023-05-30T10:00:00-04:00,2023-05-30,351.11,0.6750921230376907,0.6019373460588655,0.5738283045820372,2023-05-30T10:59:00-04:00,2023-05-30T11:00:00-04:00,351.345,0.7005854688495377,0.32343322578417005,hold_limit_next_open,4,60.0,27021.730355113636,26998.139249423184,-23.591105690451514,-0.08730420065784505
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-06-01T15:44:00-04:00,2023-06-01T15:45:00-04:00,2023-06-01,351.46,0.6087030378528291,0.5247261461489627,1.1351082004555804,2023-06-02T10:14:00-04:00,2023-06-02T10:15:00-04:00,353.52,0.9204008106282318,0.27125202868133286,hold_limit_next_open,4,1110.0,26998.139249423184,26832.01845114053,-166.1207982826527,-0.6153046206182622
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-06-07T10:44:00-04:00,2023-06-07T10:45:00-04:00,2023-06-07,352.55,1.2363595206070779,1.1903039388381758,1.0654430485996518,2023-06-07T11:44:00-04:00,2023-06-07T11:45:00-04:00,351.8,1.4464770435400045,0.6503109605265952,hold_limit_next_open,4,60.0,26832.01845114053,26883.688869474445,51.6704183339134,0.1925700015002585
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-06-13T09:59:00-04:00,2023-06-13T10:00:00-04:00,2023-06-13,361.515,0.5012945518647036,0.4572890926593003,1.0111117330944919,2023-06-13T10:59:00-04:00,2023-06-13T11:00:00-04:00,362.1,0.4957858205255361,0.2614623360150681,hold_limit_next_open,4,60.0,26883.688869474445,26834.499446516376,-49.18942295806846,-0.1829712551610463
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-06-14T14:14:00-04:00,2023-06-14T14:15:00-04:00,2023-06-14,362.05,1.4545852244764021,1.1889025799823685,1.2363974408049418,2023-06-14T15:14:00-04:00,2023-06-14T15:15:00-04:00,364.26,0.43200087493847655,0.44271355153529923,midline_next_open,4,60.0,26834.499446516376,26665.177261180488,-169.3221853358882,-0.6309869340896834
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-06-15T15:59:00-04:00,2023-06-16T09:30:00-04:00,2023-06-16,372.72,0.4361286848835656,0.4348874836543144,1.2363974408049418,2023-06-16T10:29:00-04:00,2023-06-16T10:30:00-04:00,371.235,0.42536007538026227,0.28148435803299193,hold_limit_next_open,4,60.0,26665.177261180488,26764.748689238244,99.57142805775584,0.3734137113827307
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-06-23T09:44:00-04:00,2023-06-23T09:45:00-04:00,2023-06-23,361.85,1.2806936100491444,1.0842983646436581,1.46605589512518,2023-06-23T10:44:00-04:00,2023-06-23T10:45:00-04:00,363.14,1.0841070453304125,0.5332699083370158,hold_limit_next_open,4,60.0,26764.748689238244,26664.115003837567,-100.63368540067677,-0.37599338805351934
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-07-03T10:44:00-04:00,2023-07-03T10:45:00-04:00,2023-07-03,369.3734,0.38324516895173244,0.3794763804559574,0.5385269860739486,2023-07-03T11:44:00-04:00,2023-07-03T11:45:00-04:00,369.155,0.4183309942782993,0.1992147344854106,hold_limit_next_open,4,60.0,26664.115003837567,26674.52473906025,10.409735222681775,0.0390402427426606
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-07-06T09:44:00-04:00,2023-07-06T09:45:00-04:00,2023-07-06,366.09,1.653682100135911,1.3129325979345996,1.4056297851155244,2023-07-06T10:44:00-04:00,2023-07-06T10:45:00-04:00,365.74,1.5165404006362728,0.6895658223677109,hold_limit_next_open,4,60.0,26674.52473906025,26694.59296416707,20.068225106821046,0.0752336744633153
short_15m_mult3_ph0.85_band_red_bar_ema0_hold4,short,15,3.0,0.85,band,red_bar,0,4,2023-07-07T15:59:00-04:00,2023-07-10T09:30:00-04:00,2023-07-10,365.96,1.193474628203361,1.1851872445009903,1.4643714108543948,2023-07-10T10:29:00-04:00,2023-07-10T10:30:00-04:00,366.08,1.328452532320457,0.5855876108628933,hold_limit_next_open,4,60.0,26694.59296416707,26679.83902842524,-14.75393574183181,-0.05526937893990391
