session_date,equity,daily_return
2023-10-31,28984.315096676022,0.0
2023-11-01,28984.315096676022,0.0
2023-11-02,28984.315096676022,0.0
2023-11-03,28922.96623079804,-0.0021166229277232995
2023-11-06,28961.5290243028,0.001333293175984629
2023-11-07,28961.5290243028,0.0
2023-11-08,28919.075792061587,-0.0014658491340560076
2023-11-09,29054.091352023122,0.004668737027847758
2023-11-10,29054.091352023122,0.0
2023-11-13,29054.091352023122,0.0
2023-11-14,29054.091352023122,0.0
2023-11-15,28928.418148239765,-0.004325490763441353
2023-11-16,28928.418148239765,0.0
2023-11-17,28928.418148239765,0.0
2023-11-20,28928.418148239765,0.0
2023-11-21,29046.189794313126,0.004071140200955892
2023-11-22,29046.189794313126,0.0
2023-11-24,29046.189794313126,0.0
2023-11-27,28995.624079537825,-0.001740872559649831
2023-11-28,28995.624079537825,0.0
2023-11-29,28910.867493171332,-0.002923081984164133
2023-11-30,28910.867493171332,0.0
2023-12-01,28910.867493171332,0.0
2023-12-04,29063.858087718138,0.005291802281025992
2023-12-05,29063.858087718138,0.0
2023-12-06,29063.858087718138,0.0
2023-12-07,29063.858087718138,0.0
2023-12-08,29063.858087718138,0.0
2023-12-11,29063.858087718138,0.0
2023-12-12,29063.858087718138,0.0
2023-12-13,29066.032685500144,7.482137352310403e-05
2023-12-14,28940.31518926066,-0.0043252375582100155
2023-12-15,28940.31518926066,0.0
2023-12-18,28940.31518926066,0.0
2023-12-19,28940.31518926066,0.0
2023-12-20,29157.794826558365,0.0075147639504082875
2023-12-21,29157.794826558365,0.0
2023-12-22,29026.510478347365,-0.00450254722594523
2023-12-26,29026.510478347365,0.0
2023-12-27,29000.831688236354,-0.0008846667989996782
2023-12-28,29000.831688236354,0.0
2023-12-29,29127.562046075273,0.004369887015699847
2024-01-02,29220.042662379914,0.0031750208327889773
2024-01-03,29220.042662379914,0.0
2024-01-04,29220.042662379914,0.0
2024-01-05,29220.042662379914,0.0
2024-01-08,29220.042662379914,0.0
2024-01-09,29220.042662379914,0.0
2024-01-10,29220.042662379914,0.0
2024-01-11,29300.350578555383,0.002748384631171774
2024-01-12,29300.350578555383,0.0
2024-01-16,29300.350578555383,0.0
2024-01-17,29246.416697282693,-0.00184072477658892
2024-01-18,29089.45939277265,-0.005366719148353849
2024-01-19,29089.45939277265,0.0
2024-01-22,29062.820131048855,-0.0009157702576766402
2024-01-23,29062.820131048855,0.0
2024-01-24,29029.932384178617,-0.0011316089327167989
2024-01-25,29029.932384178617,0.0
2024-01-26,29029.932384178617,0.0
2024-01-29,29029.932384178617,0.0
2024-01-30,29049.960715493613,0.0006899200125560778
2024-01-31,29139.38922528815,0.0030784382350934614
2024-02-01,29139.38922528815,0.0
2024-02-02,29139.38922528815,0.0
2024-02-05,29156.991563029493,0.0006040736683001757
2024-02-06,29156.991563029493,0.0
2024-02-07,29156.991563029493,0.0
2024-02-08,29156.991563029493,0.0
2024-02-09,29156.991563029493,0.0
2024-02-12,29201.902955771475,0.0015403301347087783
2024-02-13,29201.902955771475,0.0
2024-02-14,29201.902955771475,0.0
2024-02-15,29201.902955771475,0.0
2024-02-16,29137.829634603193,-0.00219414882877067
2024-02-20,29222.856656665394,0.0029180973026634582
2024-02-21,29222.856656665394,0.0
2024-02-22,29222.856656665394,0.0
2024-02-23,29318.36116891706,0.003268144294506614
2024-02-26,29318.36116891706,0.0
2024-02-27,29318.36116891706,0.0
2024-02-28,29314.265662350303,-0.00013969084230736062
2024-02-29,29229.01897675463,-0.0029080273262707124
2024-03-01,29229.01897675463,0.0
2024-03-04,29195.17910813409,-0.0011577490386335265
2024-03-05,29413.859232933104,0.007490282008171922
2024-03-06,29413.859232933104,0.0
2024-03-07,29413.859232933104,0.0
2024-03-08,29595.837624362804,0.006186824720570749
2024-03-11,29595.837624362804,0.0
2024-03-12,29595.837624362804,0.0
2024-03-13,29595.837624362804,0.0
2024-03-14,29595.837624362804,0.0
2024-03-15,29498.16132761784,-0.003300338986336304
2024-03-18,29498.16132761784,0.0
2024-03-19,29388.16409104289,-0.0037289523015783255
2024-03-20,29388.16409104289,0.0
2024-03-21,29398.555224927084,0.0003535822738705008
2024-03-22,29398.555224927084,0.0
2024-03-25,29242.300048833262,-0.005315063100833406
2024-03-26,29259.808185502192,0.0005987263874487336
2024-03-27,29294.982811282433,0.0012021482012882778
2024-03-28,29294.982811282433,0.0
2024-04-01,29351.02061417062,0.0019128805519081915
2024-04-02,29338.943182560368,-0.00041148250921196894
2024-04-03,29278.2055228146,-0.0020702061205079003
2024-04-04,29355.967284470018,0.00265596064604523
2024-04-05,29355.967284470018,0.0
2024-04-08,29355.967284470018,0.0
2024-04-09,29237.78686057889,-0.004025771753521701
2024-04-10,29237.78686057889,0.0
2024-04-11,29237.78686057889,0.0
2024-04-12,29237.78686057889,0.0
2024-04-15,29325.149689515063,0.002988011006194391
2024-04-16,29325.149689515063,0.0
2024-04-17,29575.3013799369,0.008530278381197132
2024-04-18,29575.3013799369,0.0
2024-04-19,29575.3013799369,0.0
2024-04-22,29575.3013799369,0.0
2024-04-23,29575.3013799369,0.0
2024-04-24,29716.902885045823,0.004787829658601028
2024-04-25,29716.902885045823,0.0
2024-04-26,29716.902885045823,0.0
2024-04-29,29751.667303673046,0.001169853357925632
2024-04-30,29732.06592974182,-0.000658832788467123
2024-05-01,29727.38067592353,-0.00015758251812580948
2024-05-02,29727.38067592353,0.0
2024-05-03,29727.38067592353,0.0
2024-05-06,29727.38067592353,0.0
2024-05-07,29720.400293068364,-0.00023481324948415594
2024-05-08,29720.400293068364,0.0
2024-05-09,29720.400293068364,0.0
2024-05-10,29705.27376910118,-0.0005089609769055592
2024-05-13,29705.27376910118,0.0
2024-05-14,29705.27376910118,0.0
2024-05-15,29705.27376910118,0.0
2024-05-16,29722.096208963525,0.0005663115577760891
2024-05-17,29722.096208963525,0.0
2024-05-20,29722.096208963525,0.0
2024-05-21,29722.096208963525,0.0
2024-05-22,29785.95653242682,0.0021485807398751167
2024-05-23,29910.267907593043,0.004173489443956235
2024-05-24,29910.267907593043,0.0
2024-05-28,29833.699289506945,-0.0025599442413105633
2024-05-29,29833.699289506945,0.0
2024-05-30,29833.699289506945,0.0
2024-05-31,29833.699289506945,0.0
2024-06-03,29833.699289506945,0.0
2024-06-04,29833.699289506945,0.0
2024-06-05,29833.699289506945,0.0
2024-06-06,29833.699289506945,0.0
2024-06-07,29793.313488026088,-0.0013536974107352107
2024-06-10,29793.313488026088,0.0
2024-06-11,29793.313488026088,0.0
2024-06-12,29751.906972484227,-0.0013897922283301334
2024-06-13,29517.51407896875,-0.00787824772819612
2024-06-14,29517.51407896875,0.0
2024-06-17,29517.51407896875,0.0
2024-06-18,29444.61333139606,-0.00246974550016843
2024-06-20,29515.349405078246,0.0024023434400737287
2024-06-21,29515.349405078246,0.0
2024-06-24,29515.349405078246,0.0
2024-06-25,29515.349405078246,0.0
2024-06-26,29515.349405078246,0.0
2024-06-27,29568.276981301522,0.0017932220790233266
2024-06-28,29512.21810381898,-0.00189591289062907
2024-07-01,29512.21810381898,0.0
2024-07-02,29512.21810381898,0.0
2024-07-03,29512.21810381898,0.0
2024-07-05,29512.21810381898,0.0
2024-07-08,29512.21810381898,0.0
2024-07-09,29490.29175900383,-0.000742958212697431
2024-07-10,29490.29175900383,0.0
2024-07-11,29672.6182263625,0.006182592863056557
2024-07-12,29717.539998458902,0.001513913324186822
2024-07-15,29523.079541086096,-0.006543625662921326
2024-07-16,29523.079541086096,0.0
2024-07-17,29581.55777017235,0.001980763185793988
2024-07-18,29581.55777017235,0.0
2024-07-19,29581.55777017235,0.0
2024-07-22,29581.55777017235,0.0
2024-07-23,29581.55777017235,0.0
2024-07-24,29708.961454773107,0.004306861916826499
2024-07-25,29708.961454773107,0.0
2024-07-26,29708.961454773107,0.0
2024-07-29,29708.961454773107,0.0
2024-07-30,29777.715351365296,0.0023142477294890718
2024-07-31,29680.180111255155,-0.0032754440345494906
2024-08-01,29725.294312520582,0.001520011034175539
2024-08-02,29725.294312520582,0.0
2024-08-05,29725.294312520582,0.0
2024-08-06,29725.294312520582,0.0
2024-08-07,29725.294312520582,0.0
2024-08-08,29725.294312520582,0.0
2024-08-09,29725.294312520582,0.0
2024-08-12,29607.080226550763,-0.003976885299333266
2024-08-13,29607.080226550763,0.0
2024-08-14,29540.89820009233,-0.0022353445848767306
2024-08-15,29540.89820009233,0.0
2024-08-16,29426.912334578425,-0.003858578190203743
2024-08-19,29426.912334578425,0.0
2024-08-20,29472.613715437812,0.001553047099871474
2024-08-21,29472.613715437812,0.0
2024-08-22,29251.887196956774,-0.007489207459242753
2024-08-23,29251.887196956774,0.0
2024-08-26,29251.887196956774,0.0
2024-08-27,29251.887196956774,0.0
2024-08-28,29288.633429047244,0.0012562003895015827
2024-08-29,29232.772398132605,-0.0019072597241508449
2024-08-30,29232.772398132605,0.0
2024-09-03,29318.559533666074,0.0029346219498136428
2024-09-04,29318.559533666074,0.0
2024-09-05,29399.541717096705,0.00276214741510894
2024-09-06,29496.719422788494,0.003305415663512834
2024-09-09,29496.719422788494,0.0
2024-09-10,29496.719422788494,0.0
2024-09-11,29163.548018299552,-0.011295202009194982
2024-09-12,29163.548018299552,0.0
2024-09-13,29163.548018299552,0.0
2024-09-16,29194.79402311869,0.001071406153995147
2024-09-17,29153.15587702699,-0.0014262181832394027
2024-09-18,29331.95340699979,0.006133042018743984
2024-09-19,28658.54813881842,-0.022958077794459797
2024-09-20,28658.54813881842,0.0
2024-09-23,28658.54813881842,0.0
2024-09-24,28539.037042701115,-0.004170172736539524
2024-09-25,28539.037042701115,0.0
2024-09-26,28603.09042608606,0.0022444129172649596
2024-09-27,28603.09042608606,0.0
2024-09-30,28513.96169388383,-0.0031160525270005346
2024-10-01,28727.878067116817,0.007502162467969864
2024-10-02,28727.878067116817,0.0
2024-10-03,28727.878067116817,0.0
2024-10-04,28727.878067116817,0.0
2024-10-07,28683.11248135494,-0.0015582628712531577
2024-10-08,28525.55671451564,-0.005492980126955094
2024-10-09,28525.55671451564,0.0
2024-10-10,28525.55671451564,0.0
2024-10-11,28525.55671451564,0.0
2024-10-14,28491.528354508053,-0.001192907831673251
2024-10-15,28481.11887568088,-0.0003653534727112717
2024-10-16,28481.11887568088,0.0
2024-10-17,28476.4135847613,-0.0001652073761609918
2024-10-18,28476.4135847613,0.0
2024-10-21,28506.2807543691,0.0010488388756857425
2024-10-22,28506.2807543691,0.0
2024-10-23,28536.890623984782,0.0010737938729867835
2024-10-24,28536.890623984782,0.0
2024-10-25,28468.314850077582,-0.002403056969688344
2024-10-28,28468.314850077582,0.0
2024-10-29,28468.314850077582,0.0
2024-10-30,28292.440279814222,-0.006177905899578784
2024-10-31,28480.271695148895,0.006638925927809902
2024-11-01,28480.271695148895,0.0
2024-11-04,28449.394780399172,-0.0010841509898580348
2024-11-05,28449.394780399172,0.0
2024-11-06,28449.394780399172,0.0
2024-11-07,28449.394780399172,0.0
2024-11-08,28449.394780399172,0.0
2024-11-11,28297.933437969223,-0.005323886275932388
2024-11-12,28162.84814127317,-0.004773680629087895
2024-11-13,28162.84814127317,0.0
2024-11-14,28162.84814127317,0.0
2024-11-15,28320.017771396633,0.00558074344381132
2024-11-18,28320.017771396633,0.0
2024-11-19,28320.017771396633,0.0
2024-11-20,28234.170159875095,-0.0030313403125136196
2024-11-21,28234.170159875095,0.0
2024-11-22,28234.170159875095,0.0
2024-11-25,28194.89476677098,-0.0013910588794259215
2024-11-26,28194.89476677098,0.0
2024-11-27,28328.968291386722,0.004755241178404868
2024-11-29,28326.08151507787,-0.00010190192170644874
2024-12-02,28326.08151507787,0.0
2024-12-03,28326.08151507787,0.0
2024-12-04,28326.08151507787,0.0
2024-12-05,28327.948159552623,6.589843617299529e-05
2024-12-06,28327.948159552623,0.0
2024-12-09,28385.42611692845,0.00202901943522682
2024-12-10,28385.42611692845,0.0
2024-12-11,28385.42611692845,0.0
2024-12-12,28360.636058835593,-0.000873337535633234
2024-12-13,28302.85848184544,-0.0020372454577637367
2024-12-16,28302.85848184544,0.0
2024-12-17,28302.85848184544,0.0
2024-12-18,28663.40830653798,0.012738989771079456
2024-12-19,28663.40830653798,0.0
2024-12-20,28663.40830653798,0.0
2024-12-23,28663.40830653798,0.0
2024-12-24,28663.40830653798,0.0
2024-12-26,28589.29790431221,-0.002585540471433223
2024-12-27,28715.702917420826,0.00442141019103337
2024-12-30,28715.702917420826,0.0
2024-12-31,28715.702917420826,0.0
2025-01-02,28827.242052517195,0.0038842557821805457
2025-01-03,28827.242052517195,0.0
2025-01-06,28927.944304457695,0.0034933016400611194
2025-01-07,28848.76364488118,-0.0027371685572664672
2025-01-08,28848.76364488118,0.0
2025-01-10,28930.52234949608,0.002834045355333936
2025-01-13,28930.52234949608,0.0
2025-01-14,28930.52234949608,0.0
2025-01-15,28930.52234949608,0.0
2025-01-16,28815.39734490353,-0.003979361423267158
2025-01-17,28815.39734490353,0.0
2025-01-21,28815.39734490353,0.0
2025-01-22,28815.39734490353,0.0
2025-01-23,28815.39734490353,0.0
2025-01-24,28810.162101743805,-0.00018168214364921997
2025-01-27,28810.162101743805,0.0
2025-01-28,28810.162101743805,0.0
2025-01-29,28810.162101743805,0.0
2025-01-30,28636.801761745774,-0.006017333029429195
2025-01-31,28824.721975417342,0.006562192776799591
2025-02-03,28824.721975417342,0.0
2025-02-04,28824.721975417342,0.0
2025-02-05,28824.721975417342,0.0
2025-02-06,28723.367106125374,-0.003516247940861583
2025-02-07,28791.74952445697,0.0023807243098952213
2025-02-10,28791.74952445697,0.0
2025-02-11,28791.74952445697,0.0
2025-02-12,28683.146601774362,-0.0037720154028970665
2025-02-13,28575.97247762167,-0.003736484202401358
2025-02-14,28575.97247762167,0.0
2025-02-18,28575.97247762167,0.0
2025-02-19,28575.97247762167,0.0
2025-02-20,28590.626872839788,0.0005128222750632183
2025-02-21,28590.626872839788,0.0
2025-02-24,28590.626872839788,0.0
2025-02-25,28792.514340158257,0.007061316571210119
2025-02-26,28975.705402965286,0.006362454513099802
2025-02-27,28975.705402965286,0.0
2025-02-28,28735.61322022532,-0.0082859823221213
2025-03-03,28712.593844296305,-0.0008010748109880117
2025-03-04,28906.776113922657,0.0067629650835230315
2025-03-05,28906.776113922657,0.0
2025-03-06,28906.776113922657,0.0
2025-03-07,28906.776113922657,0.0
2025-03-10,28906.776113922657,0.0
2025-03-11,28906.776113922657,0.0
2025-03-12,28906.776113922657,0.0
2025-03-13,28806.880555071053,-0.003455783462601003
2025-03-14,28806.880555071053,0.0
2025-03-17,28771.72930379066,-0.001220238033521004
2025-03-18,28796.626889660583,0.0008653489544210302
2025-03-19,28796.626889660583,0.0
2025-03-20,28796.626889660583,0.0
2025-03-21,28796.626889660583,0.0
2025-03-24,28796.626889660583,0.0
2025-03-25,28796.626889660583,0.0
2025-03-26,28820.807748610398,0.000839711506575691
2025-03-27,28820.807748610398,0.0
2025-03-28,29160.074508028694,0.011771590941431986
2025-03-31,29160.074508028694,0.0
2025-04-01,29117.346843690615,-0.001465279669512376
2025-04-02,29117.346843690615,0.0
2025-04-03,29117.346843690615,0.0
2025-04-04,29117.346843690615,0.0
2025-04-07,29117.346843690615,0.0
2025-04-08,29117.346843690615,0.0
2025-04-09,29117.346843690615,0.0
2025-04-10,29117.346843690615,0.0
2025-04-11,29117.346843690615,0.0
2025-04-14,29177.6987771099,0.002072714033434009
2025-04-15,29177.6987771099,0.0
2025-04-16,29177.6987771099,0.0
2025-04-17,29177.6987771099,0.0
2025-04-21,29269.901496233124,0.003160040818419807
2025-04-22,29269.901496233124,0.0
2025-04-23,29269.901496233124,0.0
2025-04-24,29269.901496233124,0.0
2025-04-25,29004.002496975987,-0.009084383126173323
2025-04-28,29049.684880297693,0.0015750372151728254
2025-04-29,29049.684880297693,0.0
2025-04-30,28802.869909473957,-0.008496304584396097
2025-05-01,28802.869909473957,0.0
2025-05-02,28802.869909473957,0.0
2025-05-05,28802.869909473957,0.0
2025-05-06,28802.869909473957,0.0
2025-05-07,28802.869909473957,0.0
2025-05-08,28802.869909473957,0.0
2025-05-09,28799.315985407502,-0.0001233878456425863
2025-05-12,28799.315985407502,0.0
2025-05-13,28799.315985407502,0.0
2025-05-14,28751.172111975928,-0.0016717019756986584
2025-05-15,28614.006532188556,-0.004770782187702105
2025-05-16,28571.655436062447,-0.0014800827028004226
2025-05-19,28571.655436062447,0.0
2025-05-20,28571.655436062447,0.0
2025-05-21,28516.789022017627,-0.0019203092438098146
2025-05-22,28516.789022017627,0.0
2025-05-23,28516.789022017627,0.0
2025-05-27,28516.789022017627,0.0
2025-05-28,28508.851241325083,-0.00027835464527281584
2025-05-29,28359.0023380337,-0.0052562238310804865
2025-05-30,28292.488165768184,-0.0023454341401958345
2025-06-02,28292.488165768184,0.0
2025-06-03,28224.99071040943,-0.0023857023448513592
2025-06-04,28141.325331322467,-0.0029642305269602653
2025-06-05,28079.825103936306,-0.0021854062188645385
2025-06-06,28079.825103936306,0.0
2025-06-09,28079.825103936306,0.0
2025-06-10,27844.416529208982,-0.008383548467840174
2025-06-11,27802.95055751103,-0.0014892023919572672
2025-06-12,27802.95055751103,0.0
2025-06-13,27711.669072730987,-0.003283158188237101
2025-06-16,27711.669072730987,0.0
2025-06-17,27685.58186853387,-0.0009413797533684987
2025-06-18,27685.58186853387,0.0
2025-06-20,27776.731800615926,0.003292324955093351
2025-06-23,27776.731800615926,0.0
2025-06-24,27776.731800615926,0.0
2025-06-25,27812.736129132863,0.0012962046354259016
2025-06-26,27812.736129132863,0.0
2025-06-27,27947.658622605704,0.00485110464667704
2025-06-30,27947.658622605704,0.0
2025-07-01,28043.8477951106,0.0034417613941759573
2025-07-02,28043.8477951106,0.0
2025-07-03,28055.886812099558,0.0004292926233560035
2025-07-07,28055.886812099558,0.0
2025-07-08,28055.886812099558,0.0
2025-07-09,28043.56246537225,-0.00043927845909297325
2025-07-10,28043.56246537225,0.0
2025-07-11,28043.56246537225,0.0
2025-07-14,28043.56246537225,0.0
2025-07-15,28043.56246537225,0.0
2025-07-16,27989.06528337462,-0.0019433045307607477
2025-07-17,27989.06528337462,0.0
2025-07-18,27955.466817634446,-0.0012004139973953443
2025-07-21,27955.466817634446,0.0
2025-07-22,28163.664898800573,0.007447490772530818
2025-07-23,28163.664898800573,0.0
2025-07-24,28163.664898800573,0.0
2025-07-25,28163.664898800573,0.0
2025-07-28,28141.67029069659,-0.0007809568883528906
2025-07-29,28251.879535401666,0.003916229689518769
2025-07-30,28161.975381466887,-0.0031822362056344033
2025-07-31,27839.946043382188,-0.011434898785424807
2025-08-01,27786.303691582714,-0.0019268123478358712
2025-08-04,27786.303691582714,0.0
2025-08-05,27887.600895116837,0.0036455803786816787
2025-08-06,27887.600895116837,0.0
2025-08-07,27958.547553141652,0.0025440215632617225
2025-08-08,27958.547553141652,0.0
2025-08-11,28015.3246487507,0.0020307598419098127
2025-08-12,28015.3246487507,0.0
2025-08-13,27985.965804448068,-0.0010479565977095096
2025-08-14,27985.965804448068,0.0
2025-08-15,27983.432017629504,-9.053776583123341e-05
2025-08-18,27983.432017629504,0.0
2025-08-19,28095.234636776553,0.0039953147661306865
2025-08-20,28230.453456561547,0.004812873839038723
2025-08-21,28230.453456561547,0.0
2025-08-22,28230.453456561547,0.0
2025-08-25,28230.453456561547,0.0
2025-08-26,28230.453456561547,0.0
2025-08-27,28230.453456561547,0.0
2025-08-28,28100.363974547243,-0.004608125838802879
2025-08-29,28248.54417235319,0.00527324834440468
2025-09-02,28248.54417235319,0.0
2025-09-03,28248.54417235319,0.0
2025-09-04,28248.54417235319,0.0
2025-09-05,28460.09887315301,0.007489047913728175
2025-09-08,28460.09887315301,0.0
2025-09-09,28460.09887315301,0.0
2025-09-10,28485.974191836176,0.0009091788049822025
2025-09-11,28485.974191836176,0.0
2025-09-12,28487.494544231224,5.337196420973633e-05
2025-09-15,28317.180219071575,-0.005978564555587984
2025-09-16,28317.180219071575,0.0
2025-09-17,28371.322273586225,0.0019119860839176273
2025-09-18,28371.322273586225,0.0
2025-09-19,28371.322273586225,0.0
2025-09-22,28371.322273586225,0.0
2025-09-23,28353.42861265376,-0.0006306953465163856
2025-09-24,28353.42861265376,0.0
2025-09-25,28115.261769840836,-0.008399930959553603
2025-09-26,28115.261769840836,0.0
2025-09-29,28115.261769840836,0.0
2025-09-30,28115.261769840836,0.0
2025-10-01,28115.261769840836,0.0
2025-10-02,28115.261769840836,0.0
2025-10-03,28229.799050329155,0.004073847201777836
2025-10-06,28229.799050329155,0.0
2025-10-07,28401.72510179188,0.00609023291863342
2025-10-08,28401.72510179188,0.0
2025-10-09,28478.050805058585,0.002687361524455145
2025-10-10,28888.09912688362,0.014398749571448821
2025-10-13,28888.09912688362,0.0
2025-10-14,28569.590266205694,-0.01102560813291853
2025-10-15,28345.7063380222,-0.00783644168843134
2025-10-16,28345.7063380222,0.0
2025-10-17,28345.7063380222,0.0
2025-10-20,28345.7063380222,0.0
2025-10-21,28346.906305023902,4.233328982494733e-05
2025-10-22,28448.719873351256,0.0035916994691342907
2025-10-23,28448.719873351256,0.0
2025-10-24,28369.715672112972,-0.002777074033207705
2025-10-27,28369.715672112972,0.0
2025-10-28,28351.424111959324,-0.0006447565553724388
2025-10-29,28166.284277137678,-0.00653017760555985
2025-10-30,28044.945453662378,-0.0043079457084720385
2025-10-31,28044.945453662378,0.0
2025-11-03,28044.945453662378,0.0
2025-11-04,28044.945453662378,0.0
2025-11-05,28044.945453662378,0.0
2025-11-06,28350.037538076154,0.010878683466076566
2025-11-07,28350.037538076154,0.0
2025-11-10,28350.037538076154,0.0
2025-11-11,28350.037538076154,0.0
2025-11-12,28350.037538076154,0.0
2025-11-13,28413.777357655472,0.00224831517396451
2025-11-14,28413.777357655472,0.0
2025-11-17,28413.777357655472,0.0
2025-11-18,28413.777357655472,0.0
2025-11-19,28413.777357655472,0.0
2025-11-20,28853.2973125791,0.015468550674949455
2025-11-21,28853.2973125791,0.0
2025-11-24,28853.2973125791,0.0
2025-11-25,28853.2973125791,0.0
2025-11-26,28853.2973125791,0.0
2025-11-28,28853.2973125791,0.0
2025-12-01,28745.61469307327,-0.0037320732649466226
2025-12-02,28745.61469307327,0.0
2025-12-03,28745.61469307327,0.0
2025-12-04,28745.61469307327,0.0
2025-12-05,28745.61469307327,0.0
2025-12-08,28745.61469307327,0.0
2025-12-09,28745.61469307327,0.0
2025-12-10,28802.553052846575,0.0019807668189133487
2025-12-11,28845.360261869817,0.0014862296736231073
2025-12-12,28845.360261869817,0.0
2025-12-15,28845.360261869817,0.0
2025-12-16,28845.360261869817,0.0
2025-12-17,28955.130519807855,0.003805473633939682
2025-12-18,28955.130519807855,0.0
2025-12-19,28955.130519807855,0.0
2025-12-22,28955.130519807855,0.0
2025-12-23,28955.130519807855,0.0
2025-12-24,28953.0523730272,-7.177128002355815e-05
2025-12-26,28924.37608395124,-0.0009904409630632216
2025-12-29,28924.37608395124,0.0
2025-12-30,28924.37608395124,0.0
2025-12-31,28952.294392639185,0.0009652173172867151
2026-01-02,29070.86871844351,0.004095507050193348
2026-01-05,29070.86871844351,0.0
2026-01-06,29070.86871844351,0.0
2026-01-07,29116.944411441586,0.001584943795258642
2026-01-08,29284.244922321246,0.005745812765089342
2026-01-09,29284.244922321246,0.0
2026-01-12,29284.244922321246,0.0
2026-01-13,29207.602539480413,-0.002617188288246197
2026-01-14,29315.356515314586,0.003689244116785062
2026-01-15,29315.24976750849,-3.641361347339611e-06
2026-01-16,29182.942310717834,-0.004513263841855353
2026-01-20,29182.942310717834,0.0
2026-01-21,29182.942310717834,0.0
2026-01-22,29182.942310717834,0.0
2026-01-23,29182.942310717834,0.0
2026-01-26,29182.942310717834,0.0
2026-01-27,29182.942310717834,0.0
2026-01-28,29245.895442899222,0.0021571893440732737
2026-01-29,29611.050054805964,0.012485670429195128
2026-01-30,29611.050054805964,0.0
2026-02-02,29611.050054805964,0.0
2026-02-03,29621.129837939316,0.00034040613604369163
2026-02-04,29621.129837939316,0.0
2026-02-05,29621.129837939316,0.0
2026-02-06,29621.129837939316,0.0
2026-02-09,29621.129837939316,0.0
2026-02-10,29621.129837939316,0.0
2026-02-11,29530.280184714888,-0.003067055636347349
2026-02-12,29462.26572884034,-0.002303210651883769
2026-02-13,29462.26572884034,0.0
2026-02-17,29462.26572884034,0.0
2026-02-18,29437.581897633838,-0.00083781170917685
2026-02-19,29437.581897633838,0.0
2026-02-20,29437.581897633838,0.0
2026-02-23,29440.848753226663,0.00011097567742446302
2026-02-24,29440.848753226663,0.0
2026-02-25,29440.848753226663,0.0
2026-02-26,29755.447306379698,0.010685784088291905
2026-02-27,29755.447306379698,0.0
2026-03-02,29755.447306379698,0.0
2026-03-03,29892.629814812808,0.004610332589545685
2026-03-04,29892.629814812808,0.0
2026-03-05,29892.629814812808,0.0
2026-03-06,29892.629814812808,0.0
