session_date,equity,daily_return,daily_pnl
2021-08-17,27192.420049889002,-0.008848957909857291,-242.77286737367103
2021-08-18,26931.801703749734,-0.009584227724532046,-260.6183461392684
2021-08-19,27062.668548030793,0.004859193815571539,130.86684428105946
2021-08-20,27344.47840020421,0.010413232223321245,281.8098521734173
2021-08-23,27524.641818095843,0.006588658055744379,180.16341789163198
2021-08-24,27533.656463274132,0.00032751180697876414,9.014645178289356
2021-08-25,27546.89415168298,0.00048078207217061575,13.237688408848044
2021-08-26,27387.306463642955,-0.005793309661745516,-159.58768804002466
2021-08-27,27640.103105907878,0.009230430988184768,252.7966422649224
2021-08-30,27865.20216841518,0.008143929913893455,225.09906250730273
2021-08-31,27834.42970072814,-0.0011043331931006595,-30.77246768704208
2021-09-01,27884.984469071132,0.0018162674387998123,50.554768342994066
2021-09-02,27872.528946435905,-0.0004466748994981229,-12.45552263522768
2021-09-03,27958.252249278365,0.0030755480784394607,85.72330284245982
2021-09-07,27997.0841727882,0.0013889252863021895,38.83192350983518
2021-09-08,27902.568736320867,-0.003375902857741031,-94.51543646733262
2021-09-09,27799.99384403074,-0.0036761809731375994,-102.57489229012572
2021-09-10,27705.384055752944,-0.0034032305477690317,-94.60978827779763
2021-09-13,27694.346347303333,-0.00039839579294043137,-11.037708449610363
2021-09-14,27654.65807335969,-0.0014330821694048534,-39.68827394364416
2021-09-15,27863.258431448096,0.007543046004584442,208.6003580884062
2021-09-16,27887.582854829427,0.0008729927779687063,24.324423381331144
2021-09-17,27554.41196487904,-0.011946926045356077,-333.1708899503865
2021-09-20,26964.72897381641,-0.02140067412123481,-589.6829910626293
2021-09-21,27040.1576839352,0.0027973101525340383,75.42871011878742
2021-09-22,27040.1576839352,0.0,0.0
2021-09-23,27040.1576839352,0.0,0.0
2021-09-24,27040.1576839352,0.0,0.0
2021-09-27,27026.507600914407,-0.0005048078188131244,-13.650083020791499
2021-09-28,26260.26396702862,-0.0283515593357635,-766.2436338857879
2021-09-29,26223.77617493882,-0.0013894678338196575,-36.48779208979977
2021-09-30,26375.84656495823,0.005798950883539655,152.0703900194094
2021-10-01,26375.84656495823,0.0,0.0
2021-10-04,26375.84656495823,0.0,0.0
2021-10-05,26258.95362567821,-0.0044318175339751464,-116.89293928002007
2021-10-06,26246.04207951749,-0.0004917007107279048,-12.91154616071799
2021-10-07,26246.04207951749,0.0,0.0
2021-10-08,26157.216994946742,-0.003384323026749514,-88.825084570748
2021-10-11,26229.93608572109,0.002780077513154122,72.71909077434611
2021-10-12,26229.93608572109,0.0,0.0
2021-10-13,26229.93608572109,0.0,0.0
2021-10-14,26229.93608572109,0.0,0.0
2021-10-15,26321.474024627412,0.0034898269903202994,91.53793890632369
2021-10-18,26582.555883025027,0.009918967993712391,261.08185839761427
2021-10-19,26781.57729967239,0.007486918019589339,199.02141664736337
2021-10-20,26748.76373276996,-0.0012252290645641262,-32.813566902430466
2021-10-21,26912.83156728212,0.006133660461891122,164.0678345121596
2021-10-22,26680.996583732325,-0.008614291772688687,-231.83498354979383
2021-10-25,26959.198563992082,0.010426971098575155,278.20198025975697
2021-10-26,27154.773653333137,0.007254484545481832,195.575089341055
2021-10-27,27228.587167697468,0.0027182518737463024,73.81351436433033
2021-10-28,27533.157493958068,0.011185682326622093,304.57032626060027
2021-10-29,27667.885073574518,0.004893284747527149,134.72757961645038
2021-11-01,27764.630941916123,0.003496684624948232,96.74586834160436
2021-11-02,27885.025800296782,0.004336267196654919,120.39485838065957
2021-11-03,28180.63817578501,0.010601115365834968,295.6123754882283
2021-11-04,28540.747796834305,0.012778618383409324,360.1096210492942
2021-11-05,28699.837276044083,0.0055741174107366565,159.0894792097788
2021-11-08,28650.902720367812,-0.0017050464504589913,-48.934555676270975
2021-11-09,28451.528252861863,-0.006958749937195363,-199.37446750594972
2021-11-10,28034.065468914385,-0.014672771888992853,-417.4627839474779
2021-11-11,28212.624306320264,0.0063693522298389205,178.55883740587888
2021-11-12,28212.624306320264,0.0,0.0
2021-11-15,28244.874122226905,0.0011430987616212196,32.24981590664174
2021-11-16,28450.28878591388,0.007272635126574167,205.41466368697365
2021-11-17,28461.0247439463,0.00037735849056597104,10.735958032419148
2021-11-18,28754.474263499123,0.010310574625927327,293.4495195528252
2021-11-19,28913.366442378945,0.0055258245177349785,158.89217887982159
2021-11-22,29119.447522767518,0.007127536698269488,206.08108038857245
2021-11-23,29119.447522767518,0.0,0.0
2021-11-24,29119.447522767518,0.0,0.0
2021-11-26,29119.447522767518,0.0,0.0
2021-11-29,29119.447522767518,0.0,0.0
2021-11-30,29006.745565637444,-0.0038703329464597758,-112.70195713007342
2021-12-01,28342.6749828339,-0.02289366041774188,-664.0705828035425
2021-12-02,28459.189482590486,0.004110921069629292,116.51449975658397
2021-12-03,28459.189482590486,0.0,0.0
2021-12-06,28459.189482590486,0.0,0.0
2021-12-07,28459.189482590486,0.0,0.0
2021-12-08,28459.189482590486,0.0,0.0
2021-12-09,28228.360442387628,-0.008110878925208453,-230.82904020285787
2021-12-10,28442.035666293912,0.00756952301010827,213.67522390628437
2021-12-13,28442.035666293912,0.0,0.0
2021-12-14,28442.035666293912,0.0,0.0
2021-12-15,28726.3339376643,0.009995707575435775,284.29827137038956
2021-12-16,28726.3339376643,0.0,0.0
2021-12-17,28726.3339376643,0.0,0.0
2021-12-20,28726.3339376643,0.0,0.0
2021-12-21,28726.3339376643,0.0,0.0
2021-12-22,28800.962149686173,0.0025979024049436195,74.62821202187115
2021-12-23,29026.152450815927,0.00781884646628761,225.19030112975452
2021-12-27,29308.11180502896,0.009713976204417829,281.9593542130315
2021-12-28,29184.60522346541,-0.00421407501053539,-123.50658156354984
2021-12-29,29176.61362112895,-0.0002738293794029012,-7.991602336460346
2021-12-30,29070.543262844963,-0.003635458167330685,-106.07035828398512
2021-12-31,28883.1038625897,-0.00644774328984854,-187.43940025526172
2022-01-03,29158.390132820285,0.009531048724550129,275.2862702305829
2022-01-04,28774.47882861744,-0.01316640947782366,-383.9113042028439
2022-01-05,27878.92769556203,-0.031123105248556104,-895.5511330554109
2022-01-06,27947.254255497763,0.002450831706364731,68.3265599357328
2022-01-07,27947.254255497763,0.0,0.0
2022-01-10,28658.781869038514,0.02545966079658002,711.5276135407512
2022-01-11,28747.27499731578,0.0030878188989906796,88.4931282772668
2022-01-12,28921.678509365578,0.0060667841409691725,174.40351204979743
2022-01-13,28921.678509365578,0.0,0.0
2022-01-14,28921.678509365578,0.0,0.0
2022-01-18,28776.7576550163,-0.005010803722970247,-144.92085434927867
2022-01-19,28911.231024459194,0.004672985436893207,134.47336944289418
2022-01-20,28911.231024459194,0.0,0.0
2022-01-21,28911.231024459194,0.0,0.0
2022-01-24,28911.231024459194,0.0,0.0
2022-01-25,28911.231024459194,0.0,0.0
2022-01-26,28911.231024459194,0.0,0.0
2022-01-27,28911.231024459194,0.0,0.0
2022-01-28,28911.231024459194,0.0,0.0
2022-01-31,28991.30553788727,0.0027696680698352516,80.0745134280769
2022-02-01,28991.30553788727,0.0,0.0
2022-02-02,28991.30553788727,0.0,0.0
2022-02-03,28991.30553788727,0.0,0.0
2022-02-04,28991.30553788727,0.0,0.0
2022-02-07,28991.30553788727,0.0,0.0
2022-02-08,28991.30553788727,0.0,0.0
2022-02-09,28991.30553788727,0.0,0.0
2022-02-10,28991.30553788727,0.0,0.0
2022-02-11,28991.30553788727,0.0,0.0
2022-02-14,28760.913636269695,-0.007946930893349635,-230.39190161757506
2022-02-15,29204.706520493528,0.015430416774527389,443.7928842238325
2022-02-16,29204.706520493528,0.0,0.0
2022-02-17,29136.84100223935,-0.002323787030920954,-67.865518254177
2022-02-18,29138.1441262616,4.4724272687979294e-05,1.3031240222480847
2022-02-22,29415.632389015725,0.009523196177207094,277.4882627541265
2022-02-23,29415.632389015725,0.0,0.0
2022-02-24,29631.545470212794,0.007340079531239052,215.9130811970681
2022-02-25,29631.545470212794,0.0,0.0
2022-02-28,29631.545470212794,0.0,0.0
2022-03-01,29612.976757002947,-0.0006266535516520344,-18.568713209846464
2022-03-02,29686.179172330565,0.002471970850087102,73.20241532761793
2022-03-03,29265.486731729532,-0.014171323232905153,-420.692440601033
2022-03-04,28899.19350048174,-0.012516218664173406,-366.2932312477933
2022-03-07,28899.19350048174,0.0,0.0
2022-03-08,28978.178974199967,0.002733137646796724,78.9854737182286
2022-03-09,28978.178974199967,0.0,0.0
2022-03-10,28978.178974199967,0.0,0.0
2022-03-11,28978.178974199967,0.0,0.0
2022-03-14,28978.178974199967,0.0,0.0
2022-03-15,29281.31752106682,0.010460924654262849,303.13854686685227
2022-03-16,29823.48951476024,0.01851596989457005,542.1719936934205
2022-03-17,29823.48951476024,0.0,0.0
2022-03-18,30048.76488884303,0.0075536222537371245,225.27537408279022
2022-03-21,29931.644037900714,-0.003897692679734832,-117.12085094231588
2022-03-22,30163.723962443906,0.007753664457900156,232.07992454319174
2022-03-23,29767.29631854976,-0.013142529894111465,-396.42764389414515
2022-03-24,30427.2125056936,0.02216916780354694,659.9161871438373
2022-03-25,30403.523206667927,-0.0007785563341117241,-23.689299025671062
2022-03-28,30660.944366434444,0.008466820046370893,257.4211597665162
2022-03-29,30961.62532894915,0.009806643882889432,300.68096251470706
2022-03-30,30629.22035848775,-0.010736031036154947,-332.4049704614008
2022-03-31,30195.884393231296,-0.014147796130121626,-433.3359652564541
2022-04-01,30186.708848249924,-0.0003038674033150057,-9.175544981371786
2022-04-04,30476.839474186094,0.009611204301690268,290.13062593616996
2022-04-05,29805.02353105539,-0.02204349121239202,-671.8159431307031
2022-04-06,29136.89622059623,-0.022416600670118747,-668.1273104591601
2022-04-07,29136.89622059623,0.0,0.0
2022-04-08,29206.80146924783,0.0023992002484527486,69.9052486515975
2022-04-11,28518.273566604217,-0.023574231617541908,-688.527902643611
2022-04-12,28810.974414699034,0.010263624388454629,292.70084809481705
2022-04-13,29026.156464716776,0.007468752945334556,215.18205001774186
2022-04-14,29026.156464716776,0.0,0.0
2022-04-18,29026.156464716776,0.0,0.0
2022-04-19,29026.156464716776,0.0,0.0
2022-04-20,29026.156464716776,0.0,0.0
2022-04-21,29026.156464716776,0.0,0.0
2022-04-22,29026.156464716776,0.0,0.0
2022-04-25,29179.89734583665,0.0052966324117613706,153.74088111987294
2022-04-26,29179.89734583665,0.0,0.0
2022-04-27,29132.82924204929,-0.0016130318496159202,-47.06810378735827
2022-04-28,29524.47075173913,0.013443305023205898,391.64150968983813
2022-04-29,29524.47075173913,0.0,0.0
2022-05-02,29524.47075173913,0.0,0.0
2022-05-03,29524.47075173913,0.0,0.0
2022-05-04,30328.08808190398,0.027218687065457825,803.6173301648523
2022-05-05,30328.08808190398,0.0,0.0
2022-05-06,30328.08808190398,0.0,0.0
2022-05-09,30328.08808190398,0.0,0.0
2022-05-10,30328.08808190398,0.0,0.0
2022-05-11,30328.08808190398,0.0,0.0
2022-05-12,30328.08808190398,0.0,0.0
2022-05-13,30328.08808190398,0.0,0.0
2022-05-16,30328.08808190398,0.0,0.0
2022-05-17,30328.08808190398,0.0,0.0
2022-05-18,30328.08808190398,0.0,0.0
2022-05-19,30328.08808190398,0.0,0.0
2022-05-20,30328.08808190398,0.0,0.0
2022-05-23,30328.08808190398,0.0,0.0
2022-05-24,30425.29753138098,0.0032052613806210495,97.209449476999
2022-05-25,30840.594104348223,0.013649712793733615,415.29657296724326
2022-05-26,30840.594104348223,0.0,0.0
2022-05-27,31074.878891148328,0.007596636627926534,234.28478680010448
2022-05-31,30982.21662928894,-0.0029819025903197183,-92.66226185938649
2022-06-01,31278.550060361005,0.00956462975576522,296.33343107206383
2022-06-02,31278.550060361005,0.0,0.0
2022-06-03,31278.550060361005,0.0,0.0
2022-06-06,31331.508212223835,0.0016931140273648282,52.958151862829254
2022-06-07,31605.63838955333,0.00874934508331604,274.1301773294945
2022-06-08,31376.205621763376,-0.007259235360542071,-229.43276778995278
2022-06-09,31373.0680012012,-9.999999999998899e-05,-3.137620562174561
2022-06-10,31373.0680012012,0.0,0.0
2022-06-13,31373.0680012012,0.0,0.0
2022-06-14,31373.0680012012,0.0,0.0
2022-06-15,31373.0680012012,0.0,0.0
2022-06-16,31219.739740639532,-0.004887257457759642,-153.3282605616696
2022-06-17,31484.379213419747,0.008476671329701313,264.6394727802144
2022-06-21,31484.379213419747,0.0,0.0
2022-06-22,31484.379213419747,0.0,0.0
2022-06-23,31596.560198596148,0.00356306803497608,112.18098517640101
2022-06-24,32599.03652506674,0.03172738805014386,1002.4763264705907
2022-06-27,32321.659048955964,-0.008508763008915565,-277.3774761107743
2022-06-28,32607.93139082457,0.00885698167396054,286.2723418686073
2022-06-29,32607.93139082457,0.0,0.0
2022-06-30,32607.93139082457,0.0,0.0
2022-07-01,32607.93139082457,0.0,0.0
2022-07-05,32607.93139082457,0.0,0.0
2022-07-06,32607.93139082457,0.0,0.0
2022-07-07,32607.93139082457,0.0,0.0
2022-07-08,32607.93139082457,0.0,0.0
2022-07-11,32542.73409850493,-0.0019994304924839668,-65.19729231964084
2022-07-12,32824.36073020093,0.008654055643989134,281.62663169600273
2022-07-13,32824.36073020093,0.0,0.0
2022-07-14,32824.36073020093,0.0,0.0
2022-07-15,32824.36073020093,0.0,0.0
2022-07-18,32824.36073020093,0.0,0.0
2022-07-19,33028.733368899026,0.006226248863699935,204.3726386980925
2022-07-20,33559.2220281118,0.016061429098346736,530.4886592127732
2022-07-21,34047.62599202168,0.014553494818823953,488.4039639098846
2022-07-22,33446.25784598298,-0.017662557330124007,-601.3681460387015
2022-07-25,33264.62916099156,-0.005430463576158728,-181.62868499142496
2022-07-26,32599.026480016862,-0.020009322146757214,-665.6026809746945
2022-07-27,33251.33626698334,0.020010100220825278,652.3097869664743
2022-07-28,33251.33626698334,0.0,0.0
2022-07-29,33511.471441026944,0.007823299850415522,260.13517404360755
2022-08-01,33585.54453486702,0.0022103802266764117,74.07309384007385
2022-08-02,33485.39730779312,-0.002981855094531194,-100.14722707389592
2022-08-03,33870.87943304302,0.011511947184218663,385.48212524989503
2022-08-04,33954.38743926555,0.0024654808974657882,83.50800622253155
2022-08-05,33925.793660218435,-0.0008421232483801777,-28.593779047114367
2022-08-08,34258.19720208989,0.009797959192955785,332.4035418714557
2022-08-09,33867.224324760144,-0.011412535079513675,-390.97287732974655
2022-08-10,34589.315283239615,0.021321232338239016,722.0909584794717
2022-08-11,34394.03932557773,-0.0056455571919490355,-195.2759576618846
2022-08-12,34673.933980491114,0.008137882621574999,279.8946549133834
2022-08-15,34673.933980491114,0.0,0.0
2022-08-16,34635.03041265693,-0.0011219830970454758,-38.90356783418247
2022-08-17,34235.848424511896,-0.011525382925581584,-399.1819881450356
2022-08-18,34323.39747674214,0.0025572333170968964,87.54905223024252
2022-08-19,33651.145825688494,-0.019585813190817425,-672.2516510536443
2022-08-22,32775.65530338607,-0.02601666305324135,-875.4905223024252
2022-08-23,32737.092030379892,-0.0011765828218908148,-38.56327300617704
2022-08-24,32832.97908758444,0.0029290035020692606,95.88705720454891
2022-08-25,33407.259180189954,0.017490952955367733,574.2800926055133
2022-08-26,32040.86861502511,-0.0409010077059867,-1366.3905651648456
2022-08-29,31727.15117786674,-0.00979116518118528,-313.71743715836783
2022-08-30,31371.743715836827,-0.011201997306264588,-355.4074620299143
2022-08-31,31573.90938162035,0.00644419601328905,202.16566578352285
2022-09-01,31573.90938162035,0.0,0.0
2022-09-02,31573.90938162035,0.0,0.0
2022-09-06,31573.90938162035,0.0,0.0
2022-09-07,31573.90938162035,0.0,0.0
2022-09-08,31573.90938162035,0.0,0.0
2022-09-09,31573.90938162035,0.0,0.0
2022-09-12,31602.277296613516,0.0008984606451578614,28.367914993166778
2022-09-13,29859.250417787556,-0.055155103616939094,-1743.02687882596
2022-09-14,29981.092026335667,0.004080531387872011,121.84160854811125
2022-09-15,29469.711222022514,-0.017056777113520494,-511.38080431315393
2022-09-16,29287.436875930704,-0.0061851419146448094,-182.27434609181
2022-09-19,29477.812304071045,0.006500242030288428,190.37542814034168
2022-09-20,29233.76720735922,-0.008278941944349194,-244.04509671182677
2022-09-21,29292.608404183426,0.0020127818767536887,58.841196824207145
2022-09-22,29349.415794042354,0.001939308001359663,56.80738985892822
2022-09-23,28874.668950453663,-0.016175682913765588,-474.74684358869126
2022-09-26,29037.349916863,0.005634037456446084,162.680966409338
2022-09-27,29037.349916863,0.0,0.0
2022-09-28,29037.349916863,0.0,0.0
2022-09-29,29037.349916863,0.0,0.0
2022-09-30,29037.349916863,0.0,0.0
2022-10-03,29324.821597532286,0.00990006600093829,287.471680669285
2022-10-04,30027.22665423029,0.023952577319587665,702.405056698004
2022-10-05,30027.22665423029,0.0,0.0
2022-10-06,30027.22665423029,0.0,0.0
2022-10-07,29935.20422074253,-0.0030646331260432147,-92.02243348776028
2022-10-10,29618.070431324955,-0.010594007880454948,-317.133789417574
2022-10-11,29253.088385960164,-0.012322951497163559,-364.9820453647917
2022-10-12,29235.28438374725,-0.0006086195747270207,-17.804002212913474
2022-10-13,28654.901285259577,-0.019852144787424253,-580.3830984876731
2022-10-14,28654.901285259577,0.0,0.0
2022-10-17,28654.901285259577,0.0,0.0
2022-10-18,28654.901285259577,0.0,0.0
2022-10-19,28654.901285259577,0.0,0.0
2022-10-20,28654.901285259577,0.0,0.0
2022-10-21,28654.901285259577,0.0,0.0
2022-10-24,28816.540934599307,0.005640907561697883,161.63964933972966
2022-10-25,29408.307338512237,0.020535650175917297,591.7664039129304
2022-10-26,28751.363865636868,-0.02233870400337712,-656.9434728753695
2022-10-27,28637.80223743533,-0.003949782303623639,-113.56162820153622
2022-10-28,28637.80223743533,0.0,0.0
2022-10-31,28637.80223743533,0.0,0.0
2022-11-01,28637.80223743533,0.0,0.0
2022-11-02,28637.80223743533,0.0,0.0
2022-11-03,28435.182947804806,-0.007075238803264772,-202.6192896305256
2022-11-04,29147.252173384903,0.025041837321291727,712.0692255800968
2022-11-07,29466.607739739804,0.01095662687018284,319.3555663549014
2022-11-08,29497.7956739822,0.001058416174602117,31.187934242396295
2022-11-09,29497.7956739822,0.0,0.0
2022-11-10,29820.843523573418,0.01095159289736869,323.0478495912175
2022-11-11,30099.520287458236,0.009345032901719286,278.6767638848178
2022-11-14,30099.520287458236,0.0,0.0
2022-11-15,30099.520287458236,0.0,0.0
2022-11-16,29952.729140520336,-0.004876860014246254,-146.7911469378996
2022-11-17,29891.858142267003,-0.002032235459004883,-60.8709982533328
2022-11-18,29887.66014238746,-0.00014043957587261957,-4.197999879543204
2022-11-21,29578.057651271363,-0.010358873516398526,-309.60249111609664
2022-11-22,30007.303138954365,0.014512294645708357,429.24548768300156
2022-11-23,30315.85613010058,0.010282596530498012,308.5529911462145
2022-11-25,30104.896141153975,-0.006958734334972072,-210.95998894660443
2022-11-28,29662.01764886217,-0.014711178215505716,-442.87849229180574
2022-11-29,29442.67215515619,-0.00739482715918327,-219.3454937059796
2022-11-30,29834.3004154186,0.013301383046980808,391.62826026240873
2022-12-01,29834.3004154186,0.0,0.0
2022-12-02,29834.3004154186,0.0,0.0
2022-12-05,29886.40839543752,0.00174657958434965,52.10798001892181
2022-12-06,29283.004803563857,-0.02018989983305519,-603.4035918736627
2022-12-07,29150.474298888766,-0.0045258505936850435,-132.53050467509092
2022-12-08,29419.869211660072,0.009241527599486599,269.3949127713058
2022-12-09,29419.869211660072,0.0,0.0
2022-12-12,29419.869211660072,0.0,0.0
2022-12-13,29419.869211660072,0.0,0.0
2022-12-14,29216.617282881783,-0.0069086618745991535,-203.25192877828886
2022-12-15,29297.275458329026,0.0027606952121217443,80.65817544724268
2022-12-16,29011.623848703548,-0.009750108334536933,-285.65160962547816
2022-12-19,28548.23345975554,-0.01597257676318309,-463.3903889480098
2022-12-20,28529.51068949487,-0.0006558293803734516,-18.722770260668767
2022-12-21,28529.51068949487,0.0,0.0
2022-12-22,28529.51068949487,0.0,0.0
2022-12-23,28569.386588416248,0.0013977070744526365,39.87589892137839
2022-12-27,28151.71486824161,-0.01461955505701995,-417.67172017463963
2022-12-28,27775.70349867262,-0.013356606207786337,-376.011369568987
2022-12-29,28254.642319126287,0.017243085147296222,478.93882045366627
2022-12-30,28449.442054054176,0.006894432876824119,194.7997349278885
2023-01-03,28825.25131063885,0.013209723265244833,375.8092565846746
2023-01-04,29061.85379608786,0.008208167307865999,236.6024854490097
2023-01-05,28606.942177365236,-0.015653220951234115,-454.91161872262455
2023-01-06,29389.915059589755,0.027370030581039595,782.9728822245197
2023-01-09,29647.12450334643,0.008751622562881423,257.20944375667386
2023-01-10,29647.12450334643,0.0,0.0
2023-01-11,29791.194949651344,0.004859508256480405,144.0704463049151
