variant_id,side,timeframe_minutes,mult,ph,trigger_mode,confirm_mode,trend_window,hold_bars,entry_signal_time,entry_time,entry_session_date,entry_price,entry_wvf,entry_upper_band,entry_range_high,exit_signal_time,exit_time,exit_price,exit_wvf,exit_midline,exit_reason,bars_held,hold_minutes,equity_before,equity_after,pnl_dollars,return_pct
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2021-12-09T15:29:00-05:00,2021-12-09T15:30:00-05:00,2021-12-09,394.27,1.488914468745305,1.3729090874194323,1.6148540583766509,2021-12-10T14:29:00-05:00,2021-12-10T14:30:00-05:00,396.51,0.9133676993143429,0.9609610842598769,midline_next_open,6,1380.0,25345.161524087678,25484.0595896541,138.8980655664236,0.5480259631978068
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2021-12-13T11:29:00-05:00,2021-12-13T11:30:00-05:00,2021-12-13,394.02,1.506431109554072,1.5393798329182031,1.409839347380009,2021-12-14T12:29:00-05:00,2021-12-14T12:30:00-05:00,384.53,3.9337370501976943,1.707435814023323,hold_limit_next_open,8,1500.0,25484.0595896541,24865.30037794209,-618.7592117120112,-2.4280245050251392
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2021-12-15T12:29:00-05:00,2021-12-15T12:30:00-05:00,2021-12-15,385.17,3.938741804714481,4.309355654366756,3.6011711125569312,2021-12-15T15:59:00-05:00,2021-12-16T09:30:00-05:00,398.04,1.3137480606576248,2.919636154346631,midline_next_open,4,1260.0,24865.30037794209,25691.006009235985,825.7056312938948,3.320714484617193
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2021-12-16T15:29:00-05:00,2021-12-16T15:30:00-05:00,2021-12-16,387.4,3.6059256293478863,4.36072434575114,3.6011711125569312,2021-12-17T14:29:00-05:00,2021-12-17T14:30:00-05:00,386.66,2.9945234386775903,3.221097459321805,midline_next_open,6,1380.0,25691.006009235985,25636.80368092754,-54.20232830844543,-0.21097783515741098
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2021-12-20T10:29:00-05:00,2021-12-20T10:30:00-05:00,2021-12-20,379.55,4.866100587851078,4.483123313940183,4.37949052906597,2021-12-21T11:29:00-05:00,2021-12-21T11:30:00-05:00,383.07,4.243546152877468,4.059068466767557,hold_limit_next_open,8,1500.0,25636.80368092754,25869.388344572802,232.58466364526248,0.907229569411161
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2021-12-29T10:29:00-05:00,2021-12-29T10:30:00-05:00,2021-12-29,400.29,1.0659130909000796,0.7830415281231695,0.9593217818100717,2021-12-29T15:29:00-05:00,2021-12-29T15:30:00-05:00,401.55,0.5056890012642276,0.5286449572981757,midline_next_open,5,300.0,25869.388344572802,25945.62797737586,76.23963280305907,0.29470983924153593
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2021-12-31T10:29:00-05:00,2021-12-31T10:30:00-05:00,2021-12-31,399.53,1.2493492972410254,1.047642032314504,1.124414367516923,2022-01-03T11:29:00-05:00,2022-01-03T11:30:00-05:00,399.83,1.0411244143675282,0.8635680821001029,hold_limit_next_open,8,4380.0,25945.62797737586,25959.917327474184,14.289350098322757,0.055074211773886717
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-01-04T11:29:00-05:00,2022-01-04T11:30:00-05:00,2022-01-04,394.6,2.374755211819251,1.7798783661674549,2.137279690637326,2022-01-05T12:29:00-05:00,2022-01-05T12:30:00-05:00,393.0499,2.640403292607557,1.6719871698894457,hold_limit_next_open,8,1500.0,25959.917327474184,25852.768127282085,-107.14920019209967,-0.412748618728076
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-01-07T10:29:00-05:00,2022-01-07T10:30:00-05:00,2022-01-07,381.64,5.513935021057916,5.617089108685,5.178984276041127,2022-01-10T11:29:00-05:00,2022-01-10T11:30:00-05:00,373.48,8.081537159639597,5.335617059255247,hold_limit_next_open,8,4380.0,25852.768127282085,25294.939834305085,-557.8282929769994,-2.157712049365923
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-01-18T10:29:00-05:00,2022-01-18T10:30:00-05:00,2022-01-18,375.85,4.383892341671373,3.830349424651329,3.945503107504236,2022-01-19T11:29:00-05:00,2022-01-19T11:30:00-05:00,369.26,5.449689249576243,3.890777129529981,hold_limit_next_open,8,1500.0,25294.939834305085,24846.458679587457,-448.48115471762867,-1.7730073985366746
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-01-19T14:29:00-05:00,2022-01-19T14:30:00-05:00,2022-01-19,369.4325,5.14150701114592,5.395373828671165,4.904720324618618,2022-01-20T11:29:00-05:00,2022-01-20T11:30:00-05:00,372.86,4.4352560480764245,4.55499255226257,midline_next_open,4,1260.0,24846.458679587457,25071.96260696293,225.50392737547372,0.9075898110209701
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-01-20T15:29:00-05:00,2022-01-20T15:30:00-05:00,2022-01-20,364.885,6.417895115311523,5.7738335362992155,5.776105603780371,2022-01-21T15:59:00-05:00,2022-01-24T09:30:00-05:00,345.88,9.294822156832376,6.540939270986317,hold_limit_next_open,8,5400.0,25071.96260696293,23761.338874247893,-1310.6237327150375,-5.2274477002891455
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-01-28T10:29:00-05:00,2022-01-28T10:30:00-05:00,2022-01-28,340.7,9.367624973181723,10.103119503632744,9.088564963426826,2022-01-28T12:29:00-05:00,2022-01-28T12:30:00-05:00,346.83,7.259708217120788,7.922651362492672,midline_next_open,2,120.0,23761.338874247893,24184.02411251686,422.68523826896853,1.7788780358966472
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-02-03T10:29:00-05:00,2022-02-03T10:30:00-05:00,2022-02-03,361.45,2.8897812991805596,1.5749075238257628,2.6008031692625035,2022-02-04T11:29:00-05:00,2022-02-04T11:30:00-05:00,354.56,4.433711401747444,1.8652893574725038,hold_limit_next_open,8,1500.0,24184.02411251686,23718.281193976996,-465.74291853986506,-1.9258288710471971
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-02-08T10:29:00-05:00,2022-02-08T10:30:00-05:00,2022-02-08,353.65,4.270906821511914,4.34960172624627,4.046507841753947,2022-02-08T12:29:00-05:00,2022-02-08T12:30:00-05:00,358.42,3.0173115536983786,3.5611507570413052,midline_next_open,2,120.0,23718.281193976996,24033.383880354002,315.10268637700574,1.3285224329705025
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-02-11T10:29:00-05:00,2022-02-11T10:30:00-05:00,2022-02-11,357.15,3.467439083952901,3.4877523790091107,3.1206951755576107,2022-02-14T11:29:00-05:00,2022-02-14T11:30:00-05:00,350.14,5.553889358453528,3.1176619702827795,hold_limit_next_open,8,4380.0,24033.383880354002,23556.95395831239,-476.42992204161055,-1.9823672122637137
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-02-14T14:29:00-05:00,2022-02-14T14:30:00-05:00,2022-02-14,346.39,6.23824194999591,6.1067170766872465,5.614417754996319,2022-02-15T10:29:00-05:00,2022-02-15T10:30:00-05:00,353.53,3.967063827466793,4.2692776821559635,midline_next_open,3,1200.0,23556.95395831239,24037.715864131485,480.76190581909395,2.0408491975230536
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-02-17T14:29:00-05:00,2022-02-17T14:30:00-05:00,2022-02-17,348.06,5.15581972353245,5.1348243132551445,4.900346266052288,2022-02-18T15:29:00-05:00,2022-02-18T15:30:00-05:00,341.79,5.107198400355473,5.058328425862382,hold_limit_next_open,8,1500.0,24037.715864131485,23599.97649019989,-437.73937393159576,-1.8210522846922372
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-02-23T13:29:00-05:00,2022-02-23T13:30:00-05:00,2022-02-23,333.47,6.614867326066855,6.741507436226822,6.332885611688281,2022-02-24T14:29:00-05:00,2022-02-24T14:30:00-05:00,333.3,7.8791784583485125,6.847036730634723,hold_limit_next_open,8,1500.0,23599.97649019989,23583.228081715028,-16.74840848486201,-0.07096790325963331
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-03-04T10:29:00-05:00,2022-03-04T10:30:00-05:00,2022-03-04,337.25,3.271148926384776,2.7275471526322415,2.9440340337462985,2022-03-07T11:29:00-05:00,2022-03-07T11:30:00-05:00,331.99,5.0878151139728045,2.350741613728474,hold_limit_next_open,8,4380.0,23583.228081715028,23210.763795298335,-372.46428641669263,-1.5793609132987108
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-03-11T15:29:00-05:00,2022-03-11T15:30:00-05:00,2022-03-11,326.06,5.501690342082343,6.047218863181002,5.459877519335275,2022-03-14T11:29:00-04:00,2022-03-14T11:30:00-04:00,323.34,4.456225735583285,5.139108798963561,midline_next_open,3,4020.0,23210.763795298335,23012.535873607103,-198.22792169123204,-0.8540344619395346
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-03-14T13:29:00-04:00,2022-03-14T13:30:00-04:00,2022-03-14,318.31,5.910981930863611,6.190454621809501,5.459877519335275,2022-03-15T10:29:00-04:00,2022-03-15T10:30:00-04:00,323.47,5.37127612272121,5.47379046396055,midline_next_open,4,1260.0,23012.535873607103,23380.90628782801,368.37041422090624,1.6007380335836263
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-03-21T14:29:00-04:00,2022-03-21T14:30:00-04:00,2022-03-21,349.0,1.5442807576360862,1.5013381927299434,1.5472669358967108,2022-03-22T11:29:00-04:00,2022-03-22T11:30:00-04:00,357.42,0.5847298771787572,0.8311507610059593,midline_next_open,4,1260.0,23380.90628782801,23940.20701506718,559.3007272391696,2.392125952492874
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-03-23T15:59:00-04:00,2022-03-24T09:30:00-04:00,2022-03-24,353.8,1.5835268444170956,1.7181978052610776,1.5472669358967108,2022-03-24T12:29:00-04:00,2022-03-24T12:30:00-04:00,355.71,0.5567523710936433,1.0641039897322415,midline_next_open,3,180.0,23940.20701506718,24064.635297568657,124.42828250147795,0.5197460591011893
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-03-30T11:29:00-04:00,2022-03-30T11:30:00-04:00,2022-03-30,368.15,1.0577595951983654,0.9923007463269101,0.9519836356785288,2022-03-31T12:29:00-04:00,2022-03-31T12:30:00-04:00,365.34,1.748129407331648,0.8702270010551008,hold_limit_next_open,8,1500.0,24064.635297568657,23876.179798341833,-188.45549922682403,-0.783122191117791
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-04-06T10:29:00-04:00,2022-04-06T10:30:00-04:00,2022-04-06,352.18,5.256499973085005,4.1254780902575625,4.730849975776505,2022-04-07T11:29:00-04:00,2022-04-07T11:30:00-04:00,351.08,5.310749713206022,3.5398338602928674,hold_limit_next_open,8,1500.0,23876.179798341833,23796.84478841963,-79.33500992220434,-0.3322768156056255
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-04-08T10:29:00-04:00,2022-04-08T10:30:00-04:00,2022-04-08,350.88,5.5921141712026365,6.264331649486845,5.082090757388172,2022-04-08T13:29:00-04:00,2022-04-08T13:30:00-04:00,351.11,4.961139545589946,4.984827594221988,midline_next_open,3,180.0,23796.84478841963,23807.681244814135,10.836456394506968,0.045537366364545306
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-04-08T14:29:00-04:00,2022-04-08T14:30:00-04:00,2022-04-08,349.67,5.38901075094104,5.9619907179283365,5.082090757388172,2022-04-11T15:29:00-04:00,2022-04-11T15:30:00-04:00,341.98,7.425461044763983,5.828840321065465,hold_limit_next_open,8,4380.0,23807.681244814135,23279.44222653539,-528.2390182787458,-2.2187755827494104
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-04-12T11:29:00-04:00,2022-04-12T11:30:00-04:00,2022-04-12,345.26,7.111327754759388,7.851048932079195,7.003412137460384,2022-04-13T11:29:00-04:00,2022-04-13T11:30:00-04:00,344.81,6.154479352448897,7.062579493389494,midline_next_open,7,1440.0,23279.44222653539,23244.451015196337,-34.991211339052825,-0.1503094919480863
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-04-21T15:29:00-04:00,2022-04-21T15:30:00-04:00,2022-04-21,335.24,3.7504684482112456,3.5640345109891762,4.358568887131838,2022-04-22T15:59:00-04:00,2022-04-25T09:30:00-04:00,323.73,6.321888783187757,3.3275591686125265,hold_limit_next_open,8,5400.0,23244.451015196337,22441.896006363626,-802.5550088327109,-3.4526735361830263
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-04-26T10:29:00-04:00,2022-04-26T10:30:00-04:00,2022-04-26,321.89,7.355106991250116,7.469599006122958,6.619596292125104,2022-04-27T11:29:00-04:00,2022-04-27T11:30:00-04:00,319.32,9.035779260157677,7.080741873286023,hold_limit_next_open,8,1500.0,22441.896006363626,22258.26547940895,-183.6305269546756,-0.8182487206188194
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-04-27T15:29:00-04:00,2022-04-27T15:30:00-04:00,2022-04-27,317.35,8.585289786017505,8.999984323257994,8.132201334141909,2022-04-28T12:29:00-04:00,2022-04-28T12:30:00-04:00,322.9101,7.466318991742716,7.798005407458322,midline_next_open,4,1260.0,22258.26547940895,22643.70984688931,385.4443674803588,1.7316909434696548
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-05-05T14:29:00-04:00,2022-05-05T14:30:00-04:00,2022-05-05,311.62,5.495238672893796,5.569366229528265,4.945714805604417,2022-05-06T15:29:00-04:00,2022-05-06T15:30:00-04:00,307.38,7.108631042639654,5.101818805982745,hold_limit_next_open,8,1500.0,22643.70984688931,22331.145490124272,-312.5643567650368,-1.3803584257107704
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-05-10T11:29:00-04:00,2022-05-10T11:30:00-04:00,2022-05-10,298.02,10.059440771516957,10.292825925899592,9.285497664826828,2022-05-11T12:29:00-04:00,2022-05-11T12:30:00-04:00,297.46,9.828956147267553,9.100827925031846,hold_limit_next_open,8,1500.0,22331.145490124272,22284.726123787288,-46.41936633698424,-0.20786827239790417
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-05-12T12:29:00-04:00,2022-05-12T12:30:00-04:00,2022-05-12,290.185,12.685752410990473,12.353764014216944,12.200521623096982,2022-05-13T10:29:00-04:00,2022-05-13T10:30:00-04:00,300.33,10.813823012070124,11.114042882270883,midline_next_open,5,1320.0,22284.726123787288,23059.197785293527,774.4716615062389,3.475347451901367
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-05-18T15:29:00-04:00,2022-05-18T15:30:00-04:00,2022-05-18,290.505,5.211428571428565,5.777215437656366,4.840774472963502,2022-05-19T15:59:00-04:00,2022-05-20T09:30:00-04:00,293.13,5.593469387755101,3.6230737735047795,hold_limit_next_open,8,2520.0,23059.197785293527,23262.907164651748,203.70937935822076,0.8834191946093695
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-05-20T11:29:00-04:00,2022-05-20T11:30:00-04:00,2022-05-20,286.775,6.742530612244899,7.096315340320997,6.068277551020409,2022-05-23T11:29:00-04:00,2022-05-23T11:30:00-04:00,291.44,5.7534693877551035,6.129800816326532,midline_next_open,7,4320.0,23262.907164651748,23636.59936720672,373.692202554972,1.6063865101211494
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-05-24T10:29:00-04:00,2022-05-24T10:30:00-04:00,2022-05-24,283.965,7.836734693877551,8.10491832181303,7.652571428571434,2022-05-24T15:59:00-04:00,2022-05-25T09:30:00-04:00,285.71,6.625306122448986,6.7236457142857144,midline_next_open,6,1380.0,23636.59936720672,23777.093057861784,140.4936906550647,0.594390455549143
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-06-01T11:29:00-04:00,2022-06-01T11:30:00-04:00,2022-06-01,306.24,1.6478968945339605,1.368294429028728,1.4831072050805645,2022-06-02T12:29:00-04:00,2022-06-02T12:30:00-04:00,311.36,0.9699694877148027,1.2068475744531963,midline_next_open,8,1500.0,23777.093057861784,24169.785532227346,392.6924743655618,1.6515579655172363
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-06-03T10:29:00-04:00,2022-06-03T10:30:00-04:00,2022-06-03,308.23,2.2008778067553005,2.2251433461722616,2.062756628461562,2022-06-06T10:29:00-04:00,2022-06-06T10:30:00-04:00,311.63,1.7110870809744911,1.8308830527183773,midline_next_open,7,4320.0,24169.785532227346,24431.508726195454,261.7231939681078,1.0828527775686325
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-06-06T13:29:00-04:00,2022-06-06T13:30:00-04:00,2022-06-06,306.92,2.7988041473188763,3.312105436001051,2.71929266586095,2022-06-07T14:29:00-04:00,2022-06-07T14:30:00-04:00,309.45,2.000190827555513,2.514646014884555,midline_next_open,8,1500.0,24431.508726195454,24627.975970446445,196.46724425099092,0.8041551852274287
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-06-09T15:29:00-04:00,2022-06-09T15:30:00-04:00,2022-06-09,301.58,4.088480376566381,3.4529947126726377,3.679632338909743,2022-06-10T15:59:00-04:00,2022-06-13T09:30:00-04:00,279.75,8.19922396794098,4.6518351249920515,hold_limit_next_open,8,5400.0,24627.975970446445,22840.700349405175,-1787.27562104127,-7.257095033656036
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-06-15T15:29:00-04:00,2022-06-15T15:30:00-04:00,2022-06-15,285.34,11.106469132628467,12.141558272598585,10.942330558858513,2022-06-15T15:59:00-04:00,2022-06-16T09:30:00-04:00,275.59,9.317479191438762,11.131504545091536,midline_next_open,1,1080.0,22840.700349405175,22055.827218467093,-784.8731309380819,-3.436291877794906
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-06-16T10:29:00-04:00,2022-06-16T10:30:00-04:00,2022-06-16,273.42,12.417649516341562,12.33650360677289,11.175884564707406,2022-06-17T11:29:00-04:00,2022-06-17T11:30:00-04:00,274.7,12.300419286056306,11.58898387610042,hold_limit_next_open,8,1500.0,22055.827218467093,22154.648710236575,98.82149176948224,0.4480516227781228
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-06-28T11:29:00-04:00,2022-06-28T11:30:00-04:00,2022-06-28,288.07,2.35431709549476,1.7881898435441645,2.1188853859452843,2022-06-29T12:29:00-04:00,2022-06-29T12:30:00-04:00,281.95,4.464558120614264,2.1724057354264716,hold_limit_next_open,8,1500.0,22154.648710236575,21679.640246035557,-475.0084642010188,-2.14405775696882
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-06-30T10:29:00-04:00,2022-06-30T10:30:00-04:00,2022-06-30,276.7,6.512085155429009,5.544971537190429,5.860876639886109,2022-07-01T11:29:00-04:00,2022-07-01T11:30:00-04:00,279.04,6.088341977694172,4.7618376894132055,hold_limit_next_open,8,1500.0,21679.640246035557,21858.60851964504,178.96827360948373,0.8255131154319306
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-07-05T10:29:00-04:00,2022-07-05T10:30:00-04:00,2022-07-05,279.5,6.183226550052556,6.376707232388938,5.860876639886109,2022-07-05T13:29:00-04:00,2022-07-05T13:30:00-04:00,283.5,4.634055391708198,5.350905115427646,midline_next_open,3,180.0,21858.60851964504,22166.99890585138,308.390386206338,1.4108418014311175
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-07-11T10:29:00-04:00,2022-07-11T10:30:00-04:00,2022-07-11,289.61,2.8343084523428246,2.4361877860061103,2.807300235765064,2022-07-12T11:29:00-04:00,2022-07-12T11:30:00-04:00,289.69,3.038661923148265,1.5570353200900908,hold_limit_next_open,8,1500.0,22166.99890585138,22168.687772069537,1.6888662181590917,0.007618831152256256
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-07-12T15:29:00-04:00,2022-07-12T15:30:00-04:00,2022-07-12,285.55,3.781888077694796,3.571872691280355,3.4036992699253164,2022-07-13T15:59:00-04:00,2022-07-14T09:30:00-04:00,282.99,3.6975838405638375,3.291927026252348,hold_limit_next_open,8,2520.0,22168.687772069537,21965.548282131345,-203.13948993819213,-0.9163352022762861
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-07-14T10:29:00-04:00,2022-07-14T10:30:00-04:00,2022-07-14,280.84,5.646697803031581,4.884056499469168,5.082028022728423,2022-07-14T15:29:00-04:00,2022-07-14T15:30:00-04:00,287.32,3.5323475357871557,3.9690586588882026,midline_next_open,5,300.0,21965.548282131345,22467.879102930165,502.33082079881933,2.286903173764432
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-07-22T11:29:00-04:00,2022-07-22T11:30:00-04:00,2022-07-22,303.55,1.27183423868849,1.1333806654540228,1.144650814819641,2022-07-25T12:29:00-04:00,2022-07-25T12:30:00-04:00,300.39,2.4948768825423726,1.3571608432201754,hold_limit_next_open,8,4380.0,22467.879102930165,22229.538613011722,-238.34048991844247,-1.060805467336523
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-07-25T14:29:00-04:00,2022-07-25T14:30:00-04:00,2022-07-25,299.29,2.722570991770486,2.9009949783981472,2.5410662589857873,2022-07-26T15:29:00-04:00,2022-07-26T15:30:00-04:00,294.11,4.51810168168363,2.850092704030186,hold_limit_next_open,8,1500.0,22229.538613011722,21840.42928574921,-389.1093272625112,-1.7504156700524187
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-08-02T10:29:00-04:00,2022-08-02T10:30:00-04:00,2022-08-02,313.91,1.9216543481679453,1.435113068590677,1.7294889133511508,2022-08-02T13:29:00-04:00,2022-08-02T13:30:00-04:00,315.95,0.6980693038173608,0.8766948848934117,midline_next_open,3,180.0,21840.42928574921,21977.966949478297,137.5376637290865,0.6297388294415507
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-08-05T10:29:00-04:00,2022-08-05T10:30:00-04:00,2022-08-05,322.96,1.6247379454926745,1.3354819140900078,1.4622641509434071,2022-08-08T11:29:00-04:00,2022-08-08T11:30:00-04:00,323.17,0.5816279427604205,0.8197764266541323,midline_next_open,8,4380.0,21977.966949478297,21987.859568284883,9.892618806585233,0.045011528269767176
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-08-08T15:29:00-04:00,2022-08-08T15:30:00-04:00,2022-08-08,320.19,1.7664256039390707,1.9007864702609663,1.65649278579357,2022-08-09T15:59:00-04:00,2022-08-10T09:30:00-04:00,324.59,2.486536390213874,1.8984764529545894,hold_limit_next_open,8,2520.0,21987.859568284883,22285.555453863413,297.6958855785306,1.35391025512972
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-08-17T10:29:00-04:00,2022-08-17T10:30:00-04:00,2022-08-17,328.36,1.7709987713883217,1.1426630105800186,1.5938988942494896,2022-08-18T11:29:00-04:00,2022-08-18T11:30:00-04:00,329.98,1.8489107308741002,1.1476420130257599,hold_limit_next_open,8,1500.0,22285.555453863413,22391.024804135686,105.469350272273,0.473263278048508
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-08-19T10:29:00-04:00,2022-08-19T10:30:00-04:00,2022-08-19,323.71,3.104491924125725,2.4978062323218166,2.794042731713153,2022-08-22T11:29:00-04:00,2022-08-22T11:30:00-04:00,315.4501,5.54073896496957,2.6161757214347707,hold_limit_next_open,8,4380.0,22391.024804135686,21815.32369712669,-575.7011070089975,-2.571124421704285
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-08-24T13:29:00-04:00,2022-08-24T13:30:00-04:00,2022-08-24,314.5,5.771478229600549,6.720943764340632,5.588085463426321,2022-08-24T15:29:00-04:00,2022-08-24T15:30:00-04:00,315.46,5.747505318989544,5.8108222708339525,midline_next_open,2,120.0,21815.32369712669,21877.53802833547,62.21433120878282,0.2851863766613505
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-08-26T11:29:00-04:00,2022-08-26T11:30:00-04:00,2022-08-26,312.43,5.720179528113269,6.410122532008696,5.588085463426321,2022-08-29T12:29:00-04:00,2022-08-29T12:30:00-04:00,305.28,6.112658619622407,5.348080504232158,hold_limit_next_open,8,4380.0,21877.53802833547,21372.592648324873,-504.94538001059846,-2.3080539471882044
long_stable_60m_pd44_bbl20_lb20_mult1.5_ph0.9,long,60,1.5,0.9,either,none,0,8,2022-08-31T15:59:00-04:00,2022-09-01T09:30:00-04:00,2022-09-01,296.72,6.654603313262404,6.925875640122525,6.202539543880442,2022-09-02T10:29:00-04:00,2022-09-02T10:30:00-04:00,302.43,6.673322309924185,7.082218513087692,midline_next_open,8,1500.0,21372.592648324873,21779.524523561257,406.93187523638335,1.9039892910150957
