session_date,equity,daily_return,daily_pnl
2021-07-23,26484.9464264587,0.011375814030170517,297.8989817304828
2021-07-26,26513.728936770825,0.0010867498030266987,28.78251031212494
2021-07-27,26223.745145376175,-0.010937118354275799,-289.9837913946503
2021-07-28,26320.886117679594,0.00370431346723743,97.1409723034194
2021-07-29,26370.53594796801,0.001886328221110567,49.649830288413796
2021-07-30,26228.782084680795,-0.005375463872516972,-141.75386328721288
2021-08-02,26229.5016474386,2.743408959982041e-05,0.7195627578039421
2021-08-03,26391.403267944293,0.006172500823000027,161.90162050569415
2021-08-04,26432.41834513907,0.0015541074788014697,41.015077194777405
2021-08-05,26607.272095285225,0.006615124952360274,174.8537501461542
2021-08-06,26484.226863700897,-0.004624496308516024,-123.04523158432858
2021-08-09,26530.278880200294,0.0017388469271313323,46.05201649939772
2021-08-10,26397.15977000672,-0.005017629509085908,-133.11911019357285
2021-08-11,26352.54687902293,-0.0016900640588796145,-44.61289098378984
2021-08-12,26449.687851326347,0.003686208120579959,97.14097230341577
2021-08-13,26538.91363329393,0.0033734153109525877,89.22578196758332
2021-08-16,26549.70707466098,0.00040670245648288805,10.793441367048217
2021-08-17,26314.769834238265,-0.008848957909857291,-234.93724042271424
2021-08-18,26062.563087628278,-0.009584227724532046,-252.20674660998702
2021-08-19,26189.206133001622,0.004859193815571539,126.64304537334465
2021-08-20,26461.920418209,0.010413232223321245,272.71428520737754
2021-08-23,26361.82005473748,-0.0037828079704539386,-100.10036347151981
2021-08-24,26445.87837699133,0.0031886387995712084,84.05832225385166
2021-08-25,26458.593081197796,0.00048078207217061575,12.714704206464376
2021-08-26,26305.3102582643,-0.005793309661745516,-153.28282293349548
2021-08-27,26573.00777587349,0.010176558078234033,267.697517609191
2021-08-30,26871.882574171625,0.011247307825254627,298.8747982981331
2021-08-31,26842.207062283866,-0.0011043331931005484,-29.675511887759058
2021-09-01,26890.959688956613,0.0018162674387998123,48.75262667274728
2021-09-02,26878.94817224014,-0.0004466748994981229,-12.011516716473125
2021-09-03,26961.61566964175,0.0030755480784394607,82.66749740160958
2021-09-07,26999.063339404875,0.0013889252863021895,37.447669763125305
2021-09-08,26907.917124321044,-0.003375902857741142,-91.14621508383061
2021-09-09,26808.998751361854,-0.0036761809731374884,-98.91837295918958
2021-09-10,26832.828300124973,0.0008888638096529178,23.82954876311851
2021-09-13,26822.138214217513,-0.00039839579294032035,-10.690085907459434
2021-09-14,26829.35233494788,0.0002689614330053658,7.214120730364812
2021-09-15,27031.727373883597,0.007543046004584442,202.3750389357192
2021-09-16,27055.325876657018,0.0008729927779687063,23.598502773420478
2021-09-17,26732.09789927559,-0.011946926045355966,-323.2279773814262
2021-09-20,26160.012983556247,-0.02140067412123492,-572.0849157193443
2021-09-21,26148.160120253142,-0.00045309087998368636,-11.85286330310555
2021-09-22,26400.3403432587,0.009644281733238724,252.18022300555822
2021-09-23,26640.37590963226,0.009092139088080042,240.03556637356087
2021-09-24,26670.380355428955,0.0011262771178031095,30.0044457966942
2021-09-27,26457.49166858574,-0.007982214126911802,-212.88868684321642
2021-09-28,25707.380523668366,-0.028351559335763388,-750.1111449173732
2021-09-29,25671.660945338965,-0.0013894678338197686,-35.719578329400974
2021-09-30,26085.103320954553,0.016105010754695837,413.4423756155884
2021-10-01,26406.461648693996,0.012319611074006698,321.35832773944276
2021-10-04,25863.09467522249,-0.020577045902640978,-543.366973471504
2021-10-05,25796.20082650077,-0.0025864595695814785,-66.89384872172013
2021-10-06,25657.80370444326,-0.005365019561924589,-138.3971220575113
2021-10-07,25634.904748386027,-0.0008924752999520669,-22.89895605723359
2021-10-08,25505.646005131002,-0.005042294657371937,-129.25874325502446
2021-10-11,25371.998557528048,-0.005239916196440153,-133.64744760295434
2021-10-12,25284.21352387383,-0.003459917966461168,-87.78503365421784
2021-10-13,25696.32571159637,0.01629918950547604,412.1121877225414
2021-10-14,26055.146764485155,0.013963905070165428,358.821052888783
2021-10-15,26225.00983258968,0.006519367157664879,169.86306810452515
2021-10-18,26485.134865753935,0.009918967993712613,260.125033164255
2021-10-19,26683.426899231603,0.007486918019589339,198.29203347766816
2021-10-20,26650.733589052492,-0.0012252290645641262,-32.693310179110995
2021-10-21,26814.200139948058,0.006133660461891122,163.4665508955659
2021-10-22,26583.214796291275,-0.008614291772688687,-230.9853436567828
2021-10-25,26860.397208679417,0.010426971098574933,277.18241238814153
2021-10-26,26766.454560530172,-0.0034974407645352867,-93.94264814924463
2021-10-27,26839.21252579288,0.0027182518737463024,72.75796526270642
2021-10-28,27139.42743100309,0.01118568232662187,300.2149052102104
2021-10-29,27272.22837730784,0.004893284747527371,132.80094630475287
2021-11-01,27367.59075896285,0.003496684624948232,95.36238165500981
2021-11-02,27486.263945022416,0.004336267196654919,118.67318605956461
2021-11-03,27777.64900007939,0.010601115365834968,291.3850550569732
2021-11-04,28132.608976239695,0.012778618383409324,354.9599761603058
2021-11-05,28387.461248123855,0.009058963287031263,254.85227188415956
2021-11-08,28351.13737719392,-0.0012795744787615915,-36.32387092993304
2021-11-09,28153.848901750956,-0.006958749937195363,-197.28847544296514
2021-11-10,27740.753899018393,-0.014672771888992853,-413.09500273256344
2021-11-11,27957.370871328298,0.0078086187959574005,216.61697230990467
2021-11-12,28250.099474225568,0.010470534022835487,292.7286028972703
2021-11-15,28244.373731381613,-0.00020268044893712034,-5.725742843955231
2021-11-16,28449.78475590855,0.007272635126574167,205.41102452693667
2021-11-17,28460.520523740965,0.00037735849056597104,10.73576783241515
2021-11-18,28753.964844493734,0.010310574625927327,293.4443207527693
2021-11-19,28912.85420841353,0.0055258245177349785,158.88936391979587
2021-11-22,29204.841778195743,0.01009888431205952,291.98756978221354
2021-11-23,29421.298186629494,0.007411661740121422,216.45640843375077
2021-11-24,29462.268969737434,0.0013925552451168333,40.970783107939496
2021-11-26,28853.657331665192,-0.020657324074306205,-608.6116380722415
2021-11-29,29427.12461504347,0.01987502924798834,573.4672833782788
2021-11-30,28988.243521240212,-0.014914168460036903,-438.8810938032584
2021-12-01,28388.3794203506,-0.020693357997012884,-599.864100889612
2021-12-02,28412.02534417476,0.0008329437716056987,23.645923824158672
2021-12-03,29111.19691738093,0.024608297533759593,699.1715732061712
2021-12-06,28919.819013721568,-0.006574030748460857,-191.37790365936235
2021-12-07,29157.548703316817,0.008220303504750559,237.7296895952495
2021-12-08,29279.90856343628,0.004196507098881863,122.35986011946079
2021-12-09,28849.084624812072,-0.01471397827936538,-430.82393862420577
2021-12-10,29174.54330837071,0.011281421500588085,325.45868355863786
2021-12-13,28747.984894928722,-0.014620911420388905,-426.5584134419878
2021-12-14,28464.345537536887,-0.009866408321435816,-283.6393573918358
2021-12-15,27960.311502185275,-0.01770755750160935,-504.03403535161124
2021-12-16,27785.74215498999,-0.006243469325498907,-174.56934719528726
2021-12-17,27454.846671355728,-0.011908822941943065,-330.89548363426
2021-12-20,27149.570915995126,-0.011119193598669863,-305.2757553606025
2021-12-21,27617.766126643844,0.017245031683829737,468.1952106487188
2021-12-22,27951.26260882674,0.012075432917116213,333.4964821828944
2021-12-23,28169.80923970404,0.00781884646628761,218.54663087729932
2021-12-27,28364.83159990117,0.006923098361711899,195.02236019713018
2021-12-28,28245.300071877984,-0.004214075010535279,-119.53152802318436
2021-12-29,28237.56567888825,-0.0002738293794029012,-7.7343929897324415
2021-12-30,28134.9091901154,-0.003635458167330796,-102.65648877285275
2021-12-31,27953.502518174333,-0.00644774328984854,-181.40667194106572
2022-01-03,28356.1444015088,0.014403986873297248,402.6418833344651
2022-01-04,27982.795793106237,-0.01316640947782366,-373.3486084025608
2022-01-05,27111.884294488536,-0.031123105248556215,-870.911498617701
2022-01-06,27051.798969918564,-0.002216198767939881,-60.08532456997273
2022-01-07,27410.999464865763,0.013278247977024593,359.20049494719933
2022-01-10,27449.249720826316,0.001395434559384734,38.25025596055275
2022-01-11,27217.531159666367,-0.00844170837150926,-231.71856115994888
2022-01-12,27583.897819757207,0.013460686714809711,366.36666009084
2022-01-13,26888.284062855062,-0.025218109545196543,-695.6137569021448
2022-01-14,26765.437447361557,-0.004568778550774533,-122.84661549350494
2022-01-18,27235.595810009545,0.017565876275051684,470.1583626479878
2022-01-19,27803.730171556952,0.020859993866505055,568.134361547407
2022-01-20,28165.072489442893,0.012996181291371922,361.34231788594116
2022-01-21,27596.55929721705,-0.0201850427489203,-568.5131922258443
2022-01-24,25875.759971081818,-0.06235557511362522,-1720.7993261352312
2022-01-25,26562.707312654715,0.026547909794364166,686.9473415728971
2022-01-26,26934.258924993326,0.013987716235596137,371.55161233861145
2022-01-27,27225.99404966155,0.01083137744686602,291.73512466822285
2022-01-28,26971.081558081925,-0.009362835058093766,-254.91249157962375
2022-01-31,26254.145163030218,-0.02658167020509694,-716.9363950517072
2022-02-01,26439.99476849844,0.007078867139423295,185.84960546822185
2022-02-02,26747.15471213098,0.011617246762790634,307.1599436325414
2022-02-03,27238.442593421427,0.018367855817861045,491.2878812904455
2022-02-04,27263.72494601972,0.0009281864229784276,25.282352598293073
2022-02-07,27048.95999630667,-0.007877315008799068,-214.76494971305146
2022-02-08,27024.465444301477,-0.0009055635413907082,-24.494552005191508
2022-02-09,27536.764621496193,0.018956866260706917,512.2991771947163
2022-02-10,27687.42989548707,0.0054714225168361885,150.665273990875
2022-02-11,27126.135841569972,-0.020272522803157833,-561.2940539170959
2022-02-14,27165.985851015765,0.0014690632561356054,39.85000944579224
2022-02-15,27337.083314509637,0.006298223978772777,171.09746349387206
2022-02-16,27688.029906593118,0.012837748198880172,350.94659208348094
2022-02-17,26866.745122981356,-0.029662088143591503,-821.2847836117617
2022-02-18,27399.414124877858,0.019826331751696458,532.6690018965019
2022-02-22,28204.7268325817,0.029391603193903437,805.3127077038407
2022-02-23,27661.112940285966,-0.019273857730391364,-543.6138922957325
2022-02-24,26498.054099580673,-0.04204671168568208,-1163.0588407052928
2022-02-25,26375.80052302456,-0.004613681295112415,-122.25357655611151
2022-02-28,26844.47408968408,0.01776907458222521,468.67356665951957
2022-03-01,27035.41181419647,0.007112738505306027,190.93772451238692
2022-03-02,26724.272684096883,-0.01150857742570821,-311.1391300995856
2022-03-03,26345.554377726246,-0.014171323232905153,-378.7183063706361
2022-03-04,26064.00467241723,-0.010686801320341499,-281.5497053090148
2022-03-07,27027.638623726332,0.036971830055297916,963.6339513091007
2022-03-08,27317.346661868018,0.010718954851178353,289.7080381416854
2022-03-09,26719.952942466214,-0.02186865828501927,-597.3937194018035
2022-03-10,26430.064779667035,-0.010849126995970848,-289.88816279917955
2022-03-11,25865.759789304728,-0.021350874281489962,-564.3049903623069
2022-03-14,26125.72428023223,0.010050525986674996,259.9644909275012
2022-03-15,26153.260307022192,0.0010539813746253124,27.536026789963216
2022-03-16,25849.494414277862,-0.011614838424667373,-303.7658927443299
2022-03-17,25534.44702985645,-0.012187758080382416,-315.0473844214139
2022-03-18,25351.13921549239,-0.007178844098316484,-183.3078143640596
2022-03-21,25252.328265749224,-0.003897692679734943,-98.81094974316511
2022-03-22,25275.59400835101,0.0009213305940325434,23.26574260178677
2022-03-23,24711.658602715648,-0.022311460037261255,-563.9354056353623
2022-03-24,25259.495508983222,0.022169167803547163,547.8369062675738
2022-03-25,25239.829568758232,-0.0007785563341119461,-19.665940224989754
2022-03-28,25678.166407249064,0.017366869982093913,438.3368384908317
2022-03-29,26009.321217478133,0.012896357355779875,331.15481022906897
2022-03-30,25730.08433765796,-0.010736031036155058,-279.23687982017145
2022-03-31,25366.060350037944,-0.014147796130121515,-364.0239876200176
2022-04-01,25358.352431147046,-0.0003038674033150057,-7.707918890897417
2022-04-04,25328.697098195873,-0.0011694503036698833,-29.655332951173477
2022-04-05,24770.364186290455,-0.022043491212391908,-558.3329119054179
2022-04-06,24205.81687342136,-0.022791239911666317,-564.5473128690937
2022-04-07,24139.975842036885,-0.0027200499668643685,-65.84103138447608
2022-04-08,24509.289862675094,0.015298856264598815,369.3140206382086
2022-04-11,23931.50218667092,-0.023574231617541797,-577.7876760041727
2022-04-12,24518.194862299937,0.0245154972325885,586.6926756290159
2022-04-13,24429.830816239293,-0.003604019241910672,-88.36404606064389
2022-04-14,23868.38765508539,-0.022981868576048226,-561.4431611539039
2022-04-18,23907.886168935413,0.0016548463356973464,39.4985138500233
2022-04-19,23897.10965593737,-0.0004507513931552021,-10.776512998043472
2022-04-20,23546.382134335192,-0.014676566607921826,-350.72752160217715
2022-04-21,24594.874783587264,0.04452882159434446,1048.4926492520717
2022-04-22,23945.820880196563,-0.02638980312369099,-649.0539033907007
2022-04-25,24268.646368329624,0.013481495988305836,322.8254881330613
2022-04-26,25217.42399157899,0.039094789583629774,948.777623249367
2022-04-27,25521.167701541784,0.012044993575244911,303.7437099627932
2022-04-28,25354.219548307345,-0.006541556216659861,-166.94815323443981
2022-04-29,25258.625515964155,-0.0037703401661034475,-95.59403234318961
2022-05-02,25302.31946724537,0.0017298625870831863,43.69395128121323
2022-05-03,25295.85491274804,-0.0002554925648494688,-6.4645544973282085
2022-05-04,25359.512937615185,0.002516539768539827,63.658024867145286
2022-05-05,26667.725698123606,0.05158666744612339,1308.2127605084206
2022-05-06,27002.373926198157,0.012548810193367954,334.6482280745513
2022-05-09,27735.86309733165,0.02716387726272651,733.4891711334931
2022-05-10,27969.23782222625,0.008414186501989551,233.37472489459833
2022-05-11,28749.918241570827,0.027912109164597965,780.6804193445787
2022-05-12,27662.41381436718,-0.03782634851570377,-1087.5044272036466
2022-05-13,28076.800840180505,0.01498014701804884,414.3870258133247
2022-05-16,28144.660580481042,0.00241693277972832,67.85974030053694
2022-05-17,27428.629618795905,-0.025441094222387606,-716.0309616851373
2022-05-18,27033.644854723843,-0.014400455639292709,-394.9847640720618
2022-05-19,27604.131456946412,0.021102837049473244,570.4866022225688
2022-05-20,25952.67320372935,-0.059826488502013,-1651.4582532170607
2022-05-23,25854.40848385754,-0.0037863043664300156,-98.2647198718114
2022-05-24,25309.020027903756,-0.021094601962922566,-545.3884559537837
2022-05-25,25599.256955511493,0.011467726813908508,290.236927607737
2022-05-26,25111.553743513847,-0.019051459690615946,-487.7032119976466
2022-05-27,25469.12366013837,0.014239258959310108,357.5699166245249
2022-05-31,25393.177214323034,-0.0029819025903196072,-75.94644581533794
2022-06-01,25068.468558098884,-0.012787240189896298,-324.7086562241493
2022-06-02,24478.310357606108,-0.02354185295065081,-590.1582004927768
2022-06-03,24336.803846492392,-0.0057808937400675164,-141.50651111371553
2022-06-06,24904.201195614067,0.023314374093681645,567.3973491216748
2022-06-07,25373.178114099388,0.018831237139535828,468.9769184853212
2022-06-08,25188.988242324187,-0.00725923536054196,-184.18987177520103
2022-06-09,25066.502949391714,-0.004862652352453978,-122.48529293247339
2022-06-10,24181.113020652967,-0.03532163742690053,-885.3899287387467
2022-06-13,23076.26030919941,-0.045690730220313225,-1104.8527114535573
2022-06-14,23371.802660214267,0.01280720303267846,295.54235101485756
2022-06-15,23506.482337976046,0.00576248566359161,134.6796777617783
2022-06-16,24205.66253685266,0.029744144139637996,699.1801988766128
2022-06-17,24371.374401832905,0.00684599583787282,165.7118649802469
2022-06-21,25010.45851954907,0.02622273603363534,639.0841177161637
2022-06-22,25057.47368736286,0.0018798203070544695,47.01516781379178
2022-06-23,25283.243734204876,0.00901008815409332,225.7700468420153
2022-06-24,26201.815266078585,0.03633123746028688,918.5715318737093
2022-06-27,25978.87022957614,-0.008508763008915454,-222.94503650244587
2022-06-28,27239.248686523893,0.04851552226135114,1260.3784569477539
2022-06-29,27229.887541326,-0.00034366385452200277,-9.361145197894075
2022-06-30,27495.882864652074,0.009768506128509769,265.99532332607487
2022-07-01,27314.605022666798,-0.006592908577535472,-181.2778419852766
2022-07-05,26868.5765920207,-0.016329301861621737,-446.02843064609624
2022-07-06,27071.91896540569,0.007568036687338964,203.3423733849886
2022-07-07,26648.989867360917,-0.01562242774829592,-422.9290980447731
2022-07-08,26688.745599176335,0.0014918288465450846,39.755731815417676
2022-07-11,26110.48040913392,-0.02166700521362308,-578.2651900424135
2022-07-12,26354.916574209296,0.009361611170886963,244.43616507537445
2022-07-13,26264.39836780228,-0.0034345851997723553,-90.51820640701408
2022-07-14,26363.710566658196,0.0037812478117777992,99.31219885591418
2022-07-15,26708.53026124258,0.01307933091256408,344.8196945843847
2022-07-18,26228.473831084688,-0.017973899179862918,-480.05643015789246
2022-07-19,26444.78528775143,0.00824719951529862,216.31145666674274
2022-07-20,26869.526331671655,0.016061429098346736,424.7410439202249
2022-07-21,27260.57184392389,0.014553494818823953,391.0455122522362
2022-07-22,26779.08043087862,-0.017662557330124007,-481.49141304527075
2022-07-25,26633.657609995706,-0.005430463576158839,-145.4228208829154
2022-07-26,26100.73617493087,-0.020009322146757214,-532.9214350648363
2022-07-27,26792.53132589932,0.02650481374670588,691.7951509684499
2022-07-28,26527.023212570726,-0.009909780830299364,-265.508113328593
2022-07-29,26262.75411255533,-0.009962259915019978,-264.26910001539727
2022-08-01,26396.33143018797,0.0050861884880832875,133.5773176326402
2022-08-02,26317.621394835933,-0.002981855094531083,-78.71003535203636
2022-08-03,26206.495181763927,-0.004222502155677765,-111.12621307200607
2022-08-04,26327.855372256563,0.004630920298609231,121.36019049263632
2022-08-05,26315.245691055046,-0.0004789482858829075,-12.60968120151665
2022-08-08,26920.834992360313,0.023012868981539203,605.5893013052664
2022-08-09,26613.60001864021,-0.011412535079513453,-307.2349737201039
2022-08-10,27003.064756940195,0.014634049434394614,389.4647382999865
2022-08-11,26850.617410496987,-0.0056455571919490355,-152.44734644320852
2022-08-12,27174.522816702913,0.012063238667997966,323.90540620592583
2022-08-15,27384.98684045423,0.007744902281115795,210.46402375131584
2022-08-16,27320.03895812472,-0.0023716601621135425,-64.94788232951032
2022-08-17,27005.165047590526,-0.011525382925581473,-314.87391053419196
2022-08-18,27074.223555383927,0.0025572333170968964,69.05850779340108
2022-08-19,26543.952870541747,-0.019585813190817536,-530.2706848421803
2022-08-22,25853.36779260775,-0.02601666305324113,-690.5850779339962
2022-08-23,25822.94916417494,-0.0011765828218909258,-30.418628432809783
2022-08-24,25898.584672710567,0.0029290035020692606,75.63550853562629
2022-08-25,26351.57559883156,0.017490952955367955,452.9909261209941
2022-08-26,25273.769602198856,-0.040901007705986925,-1077.8059966327055
2022-08-29,25026.309949272505,-0.00979116518118539,-247.45965292635083
2022-08-30,24745.96529263501,-0.0112019973062647,-280.34465663749506
2022-08-31,24985.89425865895,0.009695680212375768,239.92896602394103
2022-09-01,25000.08794316063,0.000568067900821978,14.193684501678945
2022-09-02,24240.736770222433,-0.03037394007031624,-759.3511729381971
2022-09-06,24064.19266922322,-0.007282951119542025,-176.5441009992137
2022-09-07,23740.625028453196,-0.013446021032895383,-323.567640770023
2022-09-08,23662.4231429778,-0.003294011231029903,-78.2018854753951
2022-09-09,24087.53581774984,0.017965728708481565,425.1126747720373
2022-09-12,24379.372820231692,0.012115685252735764,291.83700248185414
2022-09-13,23034.725986215828,-0.05515510361693898,-1344.6468340158644
2022-09-14,23030.519174625886,-0.00018262911364608225,-4.206811589941935
2022-09-15,22637.692742255633,-0.017056777113520494,-392.8264323702533
2022-09-16,22497.675400024655,-0.0061851419146449205,-140.0173422309781
2022-09-19,22643.915735243678,0.006500242030288206,146.2403352190231
2022-09-20,22456.448071478862,-0.008278941944349083,-187.46766376481537
2022-09-21,22956.74208399582,0.022278412459731944,500.2940125169589
2022-09-22,23306.13033752926,0.015219417992982986,349.3882535334378
2022-09-23,22929.137763242496,-0.016175682913765477,-376.99257428676356
2022-09-26,23245.65030233065,0.013803944237081422,316.5125390881549
2022-09-27,23608.20960600753,0.015596866465832138,362.5593036768805
2022-09-28,23953.37178924287,0.014620430307747956,345.1621832353376
2022-09-29,23283.22171560235,-0.027977275163468707,-670.1500736405178
2022-09-30,22867.26649748065,-0.01786501985002209,-415.95521812170045
2022-10-03,23411.60295576337,0.02380417695935333,544.3364582827198
2022-10-04,23908.96136139492,0.02124409877321587,497.3584056315485
2022-10-05,23892.862191891905,-0.0006733529432612073,-16.0991695030134
2022-10-06,23708.145404962605,-0.007731044754947125,-184.71678692930072
2022-10-07,22794.729366844313,-0.038527519656897935,-913.4160381182919
2022-10-10,22553.24182429913,-0.010594007880454837,-241.4875425451828
2022-10-11,22275.319319194492,-0.012322951497163559,-277.9225051046378
2022-10-12,22261.762123823537,-0.0006086195747269096,-13.557195370955014
2022-10-13,20867.880401500635,-0.06261326999048433,-1393.8817223229016
2022-10-14,21259.619491246838,0.018772346889530445,391.7390897462028
2022-10-17,21842.392529074143,0.02741220453485771,582.7730378273045
2022-10-18,22631.384159424495,0.03612203330290553,788.9916303503524
2022-10-19,22669.106873964178,0.0016668319654666863,37.722714539682784
2022-10-20,23080.90379554497,0.018165555611445283,411.7969215807934
2022-10-21,22980.768559517237,-0.004338445188921125,-100.13523602773421
2022-10-24,23236.879785704183,0.011144589247467973,256.1112261869457
2022-10-25,23714.064220163244,0.020535650175917075,477.18443445906087
2022-10-26,23184.322758831942,-0.022338704003377008,-529.7414613313013
2022-10-27,23147.739863738694,-0.0015779151918212664,-36.582895093248226
2022-10-28,23061.133601721045,-0.0037414565105476916,-86.60626201764899
2022-10-31,22791.33121364928,-0.01169944169837478,-269.8023880717665
2022-11-01,23467.72185601546,0.02967753993944444,676.3906423661829
2022-11-02,24449.274831382518,0.04182566085405748,981.5529753670562
